"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
79269.960938,43946.000000,118214.085938,43497.000000,22247.000000,128135.015625,120.600006,2355.430176,1044.050049,8.293552
68183.039062,34505.000000,129501.343750,55668.000000,22043.000000,165506.421875,119.260002,1768.900024,853.860046,8.295355
60081.519531,32573.000000,120882.406250,54948.000000,28874.000000,124716.781250,71.020004,6183.170410,6462.470215,8.295355
163410.406250,56983.000000,187937.906250,99388.500000,30073.000000,216590.453125,266.660004,4964.890137,1514.869995,8.295355
141820.765625,62054.000000,149778.687500,72040.500000,35686.000000,132299.687500,1523.580078,6048.840332,3476.620117,8.295355
59277.441406,31253.000000,124301.875000,63763.500000,24201.000000,172670.765625,34.840000,2017.610107,859.180054,8.297156
82890.164062,40988.000000,132533.671875,92307.000000,35153.000000,172088.609375,92.459999,1589.350098,550.619995,8.297156
112382.601562,59982.000000,122788.617188,34146.000000,13488.000000,165909.875000,77.720001,1445.710083,755.440002,8.297156
66401.000000,34670.000000,125516.468750,55618.500000,25030.000000,145625.812500,69.680000,2771.719971,875.140015,8.297156
211623.000000,66707.000000,207908.093750,262143.000000,60658.000000,262143.000000,509.200012,11476.570312,3712.030029,8.297156
81167.000000,43429.000000,122484.070312,87717.000000,36025.000000,159573.109375,154.100006,3068.310059,1419.109985,8.298959
58261.761719,32347.000000,118040.093750,47538.000000,20314.000000,153364.703125,34.840000,2037.560059,1064.000000,8.302564
110336.523438,55016.000000,131434.750000,60667.500000,26237.000000,151538.109375,186.260010,4020.590088,1925.840088,8.302564
90148.039062,46187.000000,127913.515625,41337.000000,18090.000000,149754.640625,222.440002,3118.850098,1453.690063,8.302564
68256.640625,40191.000000,111300.226562,51477.000000,21895.000000,154080.687500,62.980003,6403.950195,5148.430176,8.302564
67687.164062,38610.000000,114891.117188,72117.000000,28481.000000,165944.312500,57.620003,2894.080078,837.900024,8.304365
37286.679688,32452.000000,75299.507812,19933.500000,14947.000000,87399.601562,6531.160156,1391.180054,925.680054,8.304365
11199.160156,8078.000000,90857.664062,42900.000000,24666.000000,113982.585938,566.820007,730.170044,547.960022,8.306168
87273.039062,43099.000000,132706.687500,63364.500000,25138.000000,165194.375000,147.400009,4696.229980,2433.900146,8.306168
70810.562500,36603.000000,126783.078125,34977.000000,17252.000000,132868.812500,-4.020000,1544.130005,508.060028,8.306168
71193.281250,44014.000000,106005.429688,26049.000000,13083.000000,130485.921875,-1.340000,1113.210083,462.840027,8.306168
7693.959961,7125.000000,70769.312500,5595.000000,4805.000000,76310.906250,99.160004,67.830002,90.440002,8.306168
97347.960938,51282.000000,124406.140625,62481.000000,26652.000000,153637.796875,44.220001,3033.729980,1266.160034,8.307970
68173.843750,32682.000000,136706.468750,51177.000000,21077.000000,159127.765625,92.459999,3271.800049,1799.490112,8.307970
7522.840332,7211.000000,68370.117188,1017.000000,923.000000,72210.304688,-16.080000,125.020004,10.640000,8.307970
85924.320312,47109.000000,119534.187500,96132.000000,37703.000000,167098.281250,73.700005,2883.440186,795.340027,8.307970
71488.601562,40649.000000,115256.890625,46324.500000,19234.000000,157841.453125,54.940002,4641.700195,3585.680176,8.309772
116146.320312,59341.000000,128271.601562,37956.000000,17599.000000,141342.375000,-10.720000,4656.330078,4063.150146,8.309772
54920.320312,40706.000000,88420.820312,45508.500000,28117.000000,106072.671875,1685.720093,2371.390137,1127.840088,8.309772
102423.601562,45105.000000,148817.937500,49138.500000,19849.000000,162241.968750,111.220001,2753.100098,1649.200073,8.309772
65444.203125,38979.000000,110032.359375,78786.000000,35579.000000,145122.656250,89.779999,2242.380127,784.700012,8.311574
150812.843750,58882.000000,167855.562500,104103.000000,29118.000000,234305.046875,239.860001,4716.180176,2326.170166,8.311574
7093.200195,6243.000000,74460.992188,6219.000000,4986.000000,81742.562500,696.799988,-78.470001,59.850002,8.311574
47025.800781,28404.000000,108501.718750,54925.500000,22037.000000,163343.343750,33.500000,2101.400146,827.260010,8.313376
95635.843750,53856.000000,116376.835938,106812.000000,39654.000000,176527.750000,134.000000,2896.739990,1018.780029,8.313376
67717.523438,38846.000000,114244.343750,64161.000000,26741.000000,157243.765625,36.180000,2278.290039,704.900024,8.313376
65525.160156,39566.000000,108534.015625,41907.000000,18677.000000,147048.093750,117.920006,3261.160156,957.600037,8.315178
50550.320312,31556.000000,104983.710938,40222.500000,18846.000000,139871.687500,21.440001,1000.160034,256.690002,8.315178
49714.960938,28786.000000,113184.179688,37129.500000,16204.000000,150167.796875,50.920002,2052.190186,726.180054,8.315178
72487.718750,39404.000000,120560.218750,65265.000000,22760.000000,187926.500000,75.040001,1758.260010,606.480042,8.315178
101063.843750,55775.000000,118750.687500,31341.000000,16889.000000,121615.476562,21.440001,7850.990234,9118.480469,8.315178
60609.601562,34594.000000,114820.812500,75628.500000,33413.000000,148337.156250,112.560005,1562.750000,607.809998,8.315178
58955.441406,32745.000000,117993.703125,46299.000000,18821.000000,161216.265625,119.260002,2005.640015,711.550049,8.315178
85825.882812,42317.000000,132917.859375,75874.500000,34914.000000,142421.703125,112.560005,2315.530029,974.890015,8.315178
57557.960938,30868.000000,122201.578125,56163.000000,19856.000000,185369.578125,41.540001,1407.140015,453.530029,8.316980
70786.640625,39964.000000,116081.312500,84310.500000,34375.000000,160738.125000,151.419998,1721.020020,716.869995,8.316980
81675.757812,38714.000000,138262.703125,53586.000000,22849.000000,153696.531250,164.820007,5648.510254,3246.530029,8.316980
95651.484375,41545.000000,150887.375000,91705.500000,23977.000000,250657.375000,998.300049,6297.550293,2074.800049,8.318783
75283.601562,37006.000000,133323.953125,69969.000000,26310.000000,174286.906250,160.800003,2175.880127,554.610046,8.318783
60126.601562,38408.000000,102594.687500,49473.000000,22071.000000,146901.484375,88.440002,2501.729980,587.860046,8.318783
62433.042969,34500.000000,118597.437500,39393.000000,15616.000000,165321.437500,92.459999,1602.650024,525.350037,8.318783
58678.519531,39135.000000,98263.843750,40200.000000,19463.000000,135361.843750,21.440001,1711.710083,482.790009,8.320585
119156.562500,54771.000000,142576.265625,97716.000000,29404.000000,217790.640625,170.180008,4245.360352,1727.670044,8.320585
89233.562500,39512.000000,148005.953125,47046.000000,20361.000000,151427.078125,88.440002,2227.750000,972.230042,8.322387
8068.399902,5157.000000,102534.539062,56676.000000,26676.000000,139238.203125,190.279999,665.000000,268.660004,8.322387
82223.164062,45342.000000,118842.953125,42577.500000,19191.000000,145399.359375,84.420006,3899.560059,1256.850098,8.324189
112375.242188,46882.000000,157088.515625,61719.000000,19207.000000,210590.750000,168.840012,10786.300781,11463.270508,8.324189
17905.041016,8846.000000,132650.312500,100204.500000,37441.000000,175396.015625,360.460022,1170.400024,410.970001,8.324189
18050.400391,8476.000000,139564.781250,80212.500000,30170.000000,174239.531250,222.440002,989.520020,319.200012,8.324189
125431.882812,58887.000000,139594.546875,50044.500000,22527.000000,145590.468750,147.400009,2066.820068,813.960022,8.324189
72026.804688,39784.000000,118649.421875,52833.000000,23779.000000,145610.140625,62.980003,2193.170166,1054.690063,8.324189
55033.480469,29667.000000,121571.914062,41041.500000,22571.000000,119166.015625,26.800001,1896.580078,688.940002,8.325992
77355.437500,41346.000000,122613.218750,50077.500000,26473.000000,123970.804688,4.020000,2231.739990,665.000000,8.325992
229751.609375,68159.000000,220909.953125,243558.000000,43271.000000,262143.000000,435.500000,15026.340820,10890.040039,8.325992
86270.242188,34560.000000,163593.937500,88605.000000,31085.000000,186804.484375,146.059998,2605.469971,821.940002,8.325992
72350.640625,41116.000000,115321.812500,38650.500000,17882.000000,141650.781250,16.080000,3347.610107,920.360046,8.327794
82366.679688,50943.000000,105961.226562,22291.500000,12429.000000,117539.289062,40.200001,4104.380371,1679.790039,8.327794
59574.601562,39236.000000,99507.632812,34326.000000,18800.000000,119658.968750,20.100000,1509.550049,401.660004,8.327794
58349.160156,33145.000000,115370.968750,46557.000000,21002.000000,145279.468750,155.440002,1609.300049,399.000000,8.329596
113955.804688,60794.000000,122844.484375,52921.500000,28011.000000,123817.914062,25.460001,1266.160034,472.150024,8.329596
58321.562500,34373.000000,111196.632812,45226.500000,18697.000000,158526.171875,24.120001,3047.030029,1818.110107,8.329596
7945.120117,6460.000000,80602.382812,35698.500000,23415.000000,99916.164062,223.779999,581.210022,210.139999,8.329596
67651.281250,37461.000000,118352.273438,63174.000000,25464.000000,162589.187500,93.800003,2726.500000,944.300049,8.329596
66533.484375,34522.000000,126306.078125,82132.500000,30010.000000,179361.406250,186.260010,2222.430176,860.510010,8.329596
95722.320312,44490.000000,141003.781250,65451.000000,25920.000000,165486.000000,147.400009,4643.030273,1455.020020,8.331398
73065.484375,35549.000000,134699.140625,47616.000000,18713.000000,166759.046875,80.400002,2662.660156,992.180054,8.331398
53790.562500,30949.000000,113904.109375,26814.000000,15590.000000,112718.554688,56.280003,2569.560059,690.270020,8.331398
110184.718750,50764.000000,142247.781250,144691.500000,42608.000000,222552.156250,222.440002,4907.700195,1790.180054,8.333200
83790.843750,48150.000000,114046.039062,64318.500000,25226.000000,167096.531250,147.400009,1895.250122,484.120026,8.333200
60181.800781,34724.000000,113583.539062,49944.000000,23537.000000,139063.171875,117.920006,2157.260010,578.550049,8.335002
63225.160156,36216.000000,114411.421875,51108.000000,25685.000000,130403.500000,69.680000,2022.930054,565.250000,8.335002
86658.484375,45884.000000,123774.093750,61372.500000,26967.000000,149149.250000,14.740001,2347.450195,813.960022,8.335002
76886.242188,44998.000000,111978.679688,68431.500000,31984.000000,140217.812500,37.520000,5526.150391,1670.480103,8.335002
81980.281250,42696.000000,125835.195312,92617.500000,31391.000000,193360.562500,301.500000,23415.980469,33720.820312,8.335002
67687.164062,36984.000000,119942.304688,76092.000000,33240.000000,150023.015625,125.960007,2949.940186,1606.640015,8.335002
59024.441406,30933.000000,125051.750000,79582.500000,31400.000000,166099.328125,309.540009,4120.340332,1345.960083,8.336804
12217.600586,8321.000000,96225.531250,62601.000000,31575.000000,129932.523438,135.339996,646.380005,255.360016,8.336804
70316.523438,39766.000000,115884.515625,78084.000000,37940.000000,134879.109375,96.480003,1839.390015,642.390015,8.336804
72127.078125,36279.000000,130293.570312,61218.000000,24017.000000,167047.625000,92.459999,2592.170166,731.500000,8.338607
77983.804688,50148.000000,101913.273438,31143.000000,16147.000000,126400.429688,22.780001,1572.060059,754.110046,8.338607
103787.960938,58496.000000,116278.851562,111081.000000,39795.000000,182932.640625,48202.480469,3386.180176,2713.200195,8.338607
6450.120117,5056.000000,83606.617188,28407.000000,19022.000000,97869.906250,37.520000,347.130005,83.790001,8.340408
68151.757812,41885.000000,106634.687500,24094.500000,12949.000000,121944.328125,2.680000,2675.960205,1231.580078,8.340408
56525.722656,33384.000000,110965.437500,36132.000000,15605.000000,151742.828125,123.280006,1824.760010,610.470032,8.342211
106997.843750,49850.000000,140666.218750,72979.500000,31918.000000,149845.984375,29.480001,3399.480225,1904.560059,8.342211
43872.039062,28513.000000,100838.140625,46233.000000,23841.000000,127088.882812,96.480003,1195.670044,341.809998,8.342211
9621.360352,6687.000000,94294.226562,69219.000000,34113.000000,132979.687500,127.300003,779.380005,210.139999,8.344013
70624.718750,35980.000000,128639.843750,35454.000000,16171.000000,143683.968750,9.380000,2211.790039,639.730042,8.344013
79304.921875,51679.000000,100569.421875,20485.500000,12180.000000,110224.765625,8.040000,1345.960083,355.110016,8.345816
107668.523438,42948.000000,164295.531250,132639.000000,37789.000000,230030.687500,214.400009,4970.209961,1627.920044,8.345816
86587.640625,46993.000000,120754.320312,40117.500000,16569.000000,158678.281250,54.940002,2358.090088,819.280029,8.345816
48352.441406,27584.000000,114879.117188,54897.000000,24790.000000,145128.265625,57.620003,1267.489990,529.340027,8.345816
114525.281250,58685.000000,127895.195312,108579.000000,40119.000000,177368.171875,158.120010,3419.430176,1093.260010,8.347617
9326.959961,9363.000000,65283.738281,1137.000000,1044.000000,71373.984375,85.760002,-71.820000,67.830002,8.349420
75310.281250,41129.000000,120001.328125,82998.000000,36097.000000,150687.234375,99.160004,2875.460205,848.540039,8.349420
115672.523438,52980.000000,143086.359375,58806.000000,23063.000000,167103.578125,297.480011,2678.620117,1246.210083,8.349420
88960.320312,44903.000000,129837.726562,55638.000000,30975.000000,117717.257812,162.139999,9388.470703,7377.510254,8.349420
65070.679688,38264.000000,111448.671875,42331.500000,21776.000000,127398.843750,109.880005,1195.670044,371.070007,8.349420
58813.761719,31997.000000,120461.882812,60783.000000,22490.000000,177122.031250,128.639999,3056.340088,1359.260010,8.351222
89305.320312,47960.000000,122033.226562,50469.000000,19825.000000,166836.640625,215.740005,1851.360107,513.380005,8.351222
67317.320312,38943.000000,113286.289062,46407.000000,19503.000000,155941.609375,4.020000,2947.280029,1613.290039,8.351222
127286.601562,56997.000000,146356.015625,63850.500000,19815.000000,211178.718750,400.660004,2590.840088,1060.010010,8.351222
101386.765625,45472.000000,146122.531250,53271.000000,25023.000000,139518.390625,54.940002,2146.620117,766.080017,8.351222
127843.203125,39281.000000,213292.250000,78597.000000,21488.000000,239712.078125,265.320007,9677.080078,10403.260742,8.353024
7766.640137,5290.000000,96218.250000,32022.000000,16614.000000,126314.781250,419.420013,546.630005,250.040009,8.353024
74398.562500,49265.000000,98970.554688,61915.500000,36000.000000,112713.734375,11797.360352,2822.260010,1578.710083,8.353024
83556.242188,45127.000000,121345.140625,49446.000000,21347.000000,151800.875000,28994.919922,1191.680054,645.050049,8.353024
81616.882812,49220.000000,108672.171875,37864.500000,19390.000000,127977.710938,136.680008,2274.300049,607.809998,8.354826
65868.320312,42778.000000,100910.429688,62601.000000,27604.000000,148624.078125,61.640003,3029.739990,1021.440063,8.354826
65496.640625,39756.000000,107968.304688,41433.000000,18785.000000,144549.015625,72.360001,2461.830078,724.850037,8.354826
77065.640625,48147.000000,104899.031250,35638.500000,16392.000000,142484.437500,120.600006,1299.410034,348.460022,8.356628
67932.804688,36630.000000,121540.929688,51168.000000,25435.000000,131839.828125,14.740001,3233.230225,1026.760010,8.356628
65205.000000,38234.000000,111766.359375,37624.500000,17061.000000,144526.062500,62.980003,1167.739990,352.450012,8.358430
61293.160156,33108.000000,121327.437500,59062.500000,24874.000000,155613.078125,12.060000,1550.780029,695.590027,8.358430
80549.679688,43225.000000,122126.187500,62568.000000,28064.000000,146110.906250,119.260002,2017.610107,859.180054,8.358430
73671.757812,41679.000000,115841.375000,62077.500000,24938.000000,163137.015625,60.300003,1760.920044,972.230042,8.358430
149622.359375,44991.000000,217946.953125,114933.000000,25849.000000,262143.000000,206.360001,6457.150391,2922.010010,8.358430
5415.120117,5090.000000,69722.062500,1509.000000,1274.000000,77624.664062,-13.400001,-15.960001,19.950001,8.358430
60772.441406,32469.000000,122664.164062,64221.000000,26400.000000,159423.765625,176.880005,6088.740234,5185.670410,8.360232
142255.921875,70349.000000,132523.312500,64251.000000,27203.000000,154790.031250,269.339996,3386.180176,1093.260010,8.360232
121152.960938,60710.000000,130783.742188,96738.000000,49037.000000,129286.500000,20831.640625,5184.340332,1560.090088,8.360232
80631.562500,45209.000000,116885.359375,68089.500000,30209.000000,147714.703125,107.200005,4192.160156,1218.280029,8.360232
87561.000000,51676.000000,111045.703125,44241.000000,22613.000000,128217.320312,81.740005,1880.620117,853.860046,8.360232
120858.562500,62590.000000,126547.164062,137914.500000,43140.000000,209512.390625,223.779999,6006.280273,2564.239990,8.362035
132610.640625,67802.000000,128178.679688,72177.000000,34442.000000,137337.890625,135.339996,4198.810059,1662.500000,8.362035
57682.160156,33801.000000,111838.648438,76072.500000,37390.000000,133337.453125,83.080002,8386.980469,8778.000000,8.362035
68644.882812,40377.000000,111417.671875,45519.000000,16216.000000,183962.343750,95.139999,1705.060059,583.869995,8.362035
7439.120117,5736.000000,84994.804688,37393.500000,21958.000000,111604.898438,286.760010,634.410034,380.380005,8.363837
94500.562500,41551.000000,149050.296875,74080.500000,27881.000000,174130.765625,556.100037,5221.580078,2268.979980,8.365639
106752.203125,68358.000000,102345.187500,33471.000000,21315.000000,102911.351562,40.200001,8116.990234,10315.480469,8.365639
83028.164062,47709.000000,114052.562500,81526.500000,34992.000000,152689.781250,155.440002,1768.900024,696.920044,8.365639
76678.320312,42102.000000,119357.523438,65355.000000,23909.000000,179141.968750,111.220001,2425.920166,691.600037,8.367441
90675.203125,50823.000000,116925.218750,111811.500000,50066.000000,146360.375000,391.279999,6491.729980,5576.689941,8.367441
64375.160156,35696.000000,118189.453125,136744.500000,48242.000000,185765.281250,396.640015,12914.300781,14785.610352,8.367441
95109.601562,43926.000000,141900.078125,112404.000000,38430.000000,191686.390625,81.740005,2949.940186,1142.470093,8.367441
65855.437500,36372.000000,118660.023438,58222.500000,26586.000000,143521.781250,154.100006,1786.190063,933.660034,8.367441
55570.761719,31275.000000,116447.179688,65826.000000,24367.000000,177041.609375,205.020004,3778.530029,1098.580078,8.367441
84375.960938,39872.000000,138685.375000,49495.500000,19506.000000,166294.312500,81.740005,1932.490112,774.059998,8.367441
77891.804688,41026.000000,124426.398438,82971.000000,25642.000000,212057.859375,64.320000,2806.300049,1056.020020,8.367441
57931.480469,33774.000000,112411.835938,48778.500000,21189.000000,150868.281250,72.360001,2739.800049,994.840027,8.369244
78153.078125,39187.000000,130702.539062,84619.500000,31106.000000,178281.484375,125.960007,2558.920166,798.000000,8.369244
61593.082031,32410.000000,124546.875000,65355.000000,27851.000000,153786.406250,97.820000,2356.760010,746.130005,8.369244
78913.000000,42565.000000,121499.890625,146407.500000,57488.000000,166903.750000,144.720001,2806.300049,887.110046,8.371045
76991.125000,40105.000000,125812.007812,59809.500000,25843.000000,151672.625000,68.340004,2960.580078,1715.700073,8.371045
57626.042969,33044.000000,114289.437500,37632.000000,16328.000000,151044.265625,84.420006,1568.070068,488.110016,8.371045
92488.523438,50212.000000,120714.718750,113034.000000,45841.000000,161597.609375,171.520004,4794.650391,3585.680176,8.371045
100510.921875,47366.000000,139067.765625,70327.500000,30267.000000,152277.515625,113.900002,2880.780029,919.030029,8.371045
83379.601562,44629.000000,122439.796875,61015.500000,23661.000000,169000.125000,45.560001,4760.070312,2211.790039,8.371045
83103.601562,48658.000000,111929.742188,66505.500000,27390.000000,159127.593750,119.260002,4273.290039,1651.860107,8.372848
121691.164062,47185.000000,169018.796875,75420.000000,34272.000000,144220.515625,72.360001,4827.900391,2036.230103,8.372848
91037.679688,52409.000000,113840.093750,52582.500000,26022.000000,132428.203125,24907.919922,2812.950195,1316.700073,8.372848
50714.082031,27856.000000,119313.546875,24349.500000,13288.000000,120090.968750,17.420000,1433.739990,472.150024,8.372848
80300.359375,43663.000000,120526.867188,44955.000000,17314.000000,170161.203125,115.240005,2036.230103,631.750000,8.374650
117977.125000,59976.000000,128914.054688,95197.500000,27957.000000,223159.265625,209.040009,4048.520020,1713.040039,8.374650
188603.687500,59094.000000,209163.906250,157039.500000,31884.000000,262143.000000,261.300018,6885.410156,3241.210205,8.374650
50583.441406,25708.000000,128949.617188,67648.500000,25675.000000,172674.281250,128.639999,3987.340088,1880.620117,8.374650
71779.320312,45059.000000,104399.335938,56083.500000,24789.000000,148270.953125,13.400001,2560.250000,690.270020,8.374650
89035.757812,41901.000000,139257.953125,66546.000000,23172.000000,188208.125000,100.500000,2932.650146,1036.070068,8.374650
93056.164062,50319.000000,121197.335938,45384.000000,20673.000000,143872.968750,57.620003,3410.120117,1150.450073,8.376451
88474.562500,45280.000000,128053.656250,79444.500000,33678.000000,154595.718750,124.620003,2335.479980,990.850037,8.376451
67562.960938,33604.000000,131764.265625,60862.500000,19050.000000,209379.765625,150.080002,2073.469971,759.430054,8.376451
66164.562500,42124.000000,102938.007812,38962.500000,19866.000000,128533.492188,95.139999,1690.430054,573.230042,8.376451
11552.440430,8754.000000,86486.265625,57277.500000,37292.000000,100658.007812,809.360046,675.640015,505.400024,8.378254
10172.440430,5937.000000,112289.226562,49977.000000,19280.000000,169880.343750,113.900002,482.790009,192.850006,8.378254
76831.039062,41092.000000,122534.773438,48594.000000,21839.000000,145824.281250,155.440002,2444.540039,784.700012,8.378254
73920.164062,39558.000000,122464.023438,59988.000000,26822.000000,146572.734375,44.220001,2914.030029,1211.630005,8.378254
113535.359375,56497.000000,131699.968750,68323.500000,28670.000000,156178.906250,49.580002,4105.709961,1114.540039,8.378254
62475.359375,32119.000000,127475.476562,65968.500000,26608.000000,162481.656250,119.260002,2053.520020,864.500000,8.378254
99103.320312,55943.000000,116097.375000,97215.000000,35247.000000,180755.312500,124.620003,4180.189941,1967.070068,8.380056
106961.960938,57658.000000,121576.523438,41376.000000,18988.000000,142806.906250,2075.660156,1568.070068,827.260010,8.380056
66977.843750,35463.000000,123775.765625,39703.500000,21299.000000,122165.757812,38.860001,3552.430176,1522.850098,8.380056
152568.203125,51685.000000,193454.781250,225963.000000,54025.000000,262143.000000,384.580017,17681.021484,13895.840820,8.380056
54648.000000,32219.000000,111158.359375,46347.000000,19016.000000,159728.500000,71.020004,4184.180176,3685.430176,8.380056
90908.882812,48150.000000,123734.265625,87496.500000,41252.000000,139003.468750,88.440002,4230.729980,1322.020020,8.380056
57636.160156,33239.000000,113638.906250,39120.000000,17655.000000,145214.859375,46.900002,1756.930054,637.070007,8.381859
76176.921875,39269.000000,127131.593750,71364.000000,33153.000000,141070.515625,30.820002,2779.700195,1751.610107,8.381859
152005.156250,63788.000000,156170.593750,179058.000000,52316.000000,224305.093750,207.700012,5802.790039,2719.850098,8.381859
101144.804688,48950.000000,135416.265625,85908.000000,28235.000000,199400.281250,60.300003,4706.870117,2272.969971,8.381859
10281.000000,6078.000000,110854.820312,120378.000000,60027.000000,131425.750000,302.839996,1049.369995,336.490021,8.381859
102615.882812,48023.000000,140037.796875,74059.500000,18641.000000,260370.343750,245.220001,2517.690186,1387.190063,8.383661
94691.000000,50340.000000,123275.125000,29317.500000,14673.000000,130944.710938,18.760000,1832.740112,526.679993,8.383661
219026.250000,61334.000000,234031.765625,262143.000000,72669.000000,236411.734375,546.720032,10367.350586,4398.310059,8.383661
97372.804688,34011.000000,187628.265625,47359.500000,20072.000000,154630.937500,68.340004,4897.060059,1806.140015,8.383661
130568.242188,71955.000000,118920.437500,47524.500000,22807.000000,136561.843750,61.640003,7759.220215,7176.680176,8.383661
236320.406250,59355.000000,260929.921875,195831.000000,43045.000000,262143.000000,49019.882812,14652.610352,15729.910156,8.385463
163365.328125,48294.000000,221690.265625,178846.500000,35532.000000,262143.000000,237.180008,4467.470215,1645.210083,8.385463
170553.281250,39544.000000,262143.000000,171265.500000,54188.000000,207131.750000,879.040039,8430.870117,2931.320068,8.385463
16670.400391,9311.000000,117335.554688,94668.000000,41808.000000,148396.515625,576.200012,1272.810059,514.710022,8.385463
49474.839844,29679.000000,109248.398438,46363.500000,20857.000000,145681.468750,1018.400024,6624.729980,3999.310059,8.385463
97490.562500,47446.000000,134661.343750,37126.500000,16123.000000,150910.031250,53.600002,2860.830078,1574.720093,8.385463
51877.882812,33160.000000,102529.218750,32368.500000,17427.000000,121725.023438,52.260002,2751.770020,643.720032,8.385463
225239.921875,65414.000000,225660.000000,189922.500000,53057.000000,234592.265625,522.600037,7801.780273,3152.100098,8.385463
64417.480469,38008.000000,111073.031250,81108.000000,33712.000000,157673.656250,67.000000,7269.780273,5676.439941,8.385463
120171.320312,56534.000000,139306.406250,47653.500000,22989.000000,135848.437500,71.020004,9502.850586,7631.540039,8.387265
68106.679688,36274.000000,123047.890625,56002.500000,22785.000000,161078.765625,45.560001,1961.750122,801.990051,8.387265
84664.843750,44151.000000,125673.148438,90256.500000,32149.000000,183988.625000,12.060000,4568.550293,1981.700073,8.387265
83406.281250,43944.000000,124388.179688,100311.000000,37660.000000,174561.375000,69.680000,2637.390137,742.140015,8.387265
91062.523438,45331.000000,131651.046875,82534.500000,36382.000000,148671.921875,87.099998,5707.030273,4285.260254,8.387265
138047.843750,47935.000000,188736.906250,142119.000000,31033.000000,262143.000000,270.679993,6657.979980,2899.400146,8.387265
85033.757812,38494.000000,144769.890625,262143.000000,103096.000000,166638.906250,410.040009,4496.729980,1536.150024,8.387265
56619.562500,34350.000000,108023.859375,78142.500000,30877.000000,165856.375000,108.540001,3259.830078,1260.840088,8.389067
68398.320312,39093.000000,114663.812500,63201.000000,24885.000000,166443.281250,113.900002,2850.190186,1645.210083,8.389067
44177.480469,24889.000000,116325.093750,85794.000000,34680.000000,162127.890625,103.180000,1701.070068,571.900024,8.389067
131837.843750,61230.000000,141109.343750,131871.000000,51742.000000,167026.734375,39133.359375,5304.040039,1596.000000,8.389067
60812.921875,32775.000000,121599.867188,35113.500000,17056.000000,134920.171875,49.580002,1963.080078,663.670044,8.389067
82915.921875,52238.000000,104023.468750,43597.500000,26666.000000,107147.898438,5881.260254,1109.220093,296.589996,8.389067
70797.679688,36342.000000,127670.382812,75384.000000,25866.000000,190998.453125,89.779999,3310.370117,1146.460083,8.389067
66340.281250,33709.000000,128976.726562,42957.000000,18949.000000,148568.796875,67.000000,1803.480103,888.440002,8.390869
199959.250000,76664.000000,170934.593750,262143.000000,78575.000000,218642.093750,269.339996,10033.520508,3700.060059,8.390869
94160.164062,49624.000000,124352.742188,51352.500000,24384.000000,138018.265625,127.300003,2850.190186,782.040039,8.390869
131973.078125,57023.000000,151675.421875,62730.000000,22938.000000,179225.453125,77.720001,2831.570068,718.200012,8.390869
5960.680176,5421.000000,72060.343750,3625.500000,3058.000000,77698.101562,865.640015,133.000000,94.430000,8.392672
231375.406250,59108.000000,256537.500000,243127.500000,50306.000000,262143.000000,369.839996,11314.310547,4446.189941,8.392672
54635.121094,31125.000000,115038.296875,23071.500000,11364.000000,133052.968750,-24.120001,875.140015,331.170013,8.392672
58238.761719,31651.000000,120588.156250,44122.500000,20646.000000,140056.781250,57.620003,1609.300049,582.540039,8.392672
70613.679688,39339.000000,117637.406250,57129.000000,24242.000000,154442.953125,88.440002,1896.580078,912.380005,8.392672
127896.562500,62793.000000,133483.500000,66799.500000,28191.000000,155289.718750,121.940002,2800.979980,994.840027,8.392672
120200.765625,64775.000000,121612.929688,136678.500000,48661.000000,184076.828125,209.040009,5769.540039,3037.720215,8.392672
84794.562500,52249.000000,106357.945312,59470.500000,25753.000000,151340.000000,62.980003,3278.450195,1199.660034,8.394473
105800.000000,56348.000000,123051.562500,89958.000000,28322.000000,208159.296875,155.440002,4161.570312,1683.780029,8.394473
83486.320312,42826.000000,127757.906250,73665.000000,30872.000000,156378.250000,135.339996,3231.900146,1262.170044,8.394473
77052.757812,36107.000000,139854.593750,67420.500000,24838.000000,177891.531250,132.660004,2319.520020,719.530029,8.394473
262143.000000,60479.000000,262143.000000,262143.000000,56506.000000,262143.000000,1047.880005,14814.870117,10274.250000,8.394473
59590.242188,32298.000000,120914.804688,39985.500000,16193.000000,161828.562500,40.200001,1034.739990,504.070007,8.394473
91889.601562,48302.000000,124675.523438,72412.500000,31009.000000,153040.265625,87.099998,2411.290039,805.980042,8.394473
123130.039062,69541.000000,116038.750000,81027.000000,37084.000000,143193.453125,8538.480469,2553.600098,911.050049,8.394473
82230.523438,46550.000000,115769.273438,67152.000000,26605.000000,165415.281250,113.900002,3148.110107,1538.810059,8.396276
26769.240234,23247.000000,75465.609375,2452.500000,1187.000000,135406.093750,44.220001,152.950012,79.800003,8.396276
115078.203125,50818.000000,148407.359375,97386.000000,43224.000000,147656.140625,132.660004,13994.260742,11597.600586,8.396276
223525.046875,67202.000000,217983.656250,262143.000000,71386.000000,240660.671875,419.420013,14998.410156,7374.850098,8.398078
81720.843750,40108.000000,133530.921875,87388.500000,30009.000000,190845.828125,107.200005,3610.950195,1288.770020,8.398078
100897.320312,55004.000000,120216.835938,81508.500000,30073.000000,177625.812500,186.260010,9252.810547,3819.760010,8.398078
