"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
8191.680176,7534.000000,71256.960938,3252.000000,1852.000000,115077.250000,18.760000,-29.260000,3.990000,6.828539
243462.359375,62200.000000,256520.093750,167542.500000,32060.000000,262143.000000,674.020020,5164.390137,1474.970093,6.830533
82426.484375,43521.000000,124121.742188,29493.000000,15256.000000,126694.640625,9.380000,720.860046,315.210022,6.830533
75734.398438,46447.000000,106860.062500,43612.500000,22252.000000,128446.382812,28339.660156,594.510010,317.869995,6.830533
76522.843750,39582.000000,126699.031250,76821.000000,31917.000000,157738.546875,45.560001,2137.310059,618.450012,6.830533
59259.042969,35533.000000,109295.601562,55312.500000,22660.000000,159971.750000,80.400002,3031.070068,794.010010,6.832527
81892.882812,47436.000000,113140.484375,44638.500000,21076.000000,138803.796875,48.240002,1859.340088,641.059998,6.832527
92756.242188,43751.000000,138942.484375,96996.000000,32911.000000,193149.109375,257.279999,2906.050049,699.580017,6.832527
139725.921875,69136.000000,132450.218750,77052.000000,33335.000000,151482.812500,41.540001,4004.630127,1171.729980,6.832527
26638.599609,22484.000000,77645.757812,1521.000000,1380.000000,72232.070312,-65.660004,85.120003,39.900002,6.832527
74997.484375,41325.000000,118936.117188,54901.500000,25252.000000,142484.734375,101.840004,2026.920044,682.290039,6.832527
146900.078125,44901.000000,214410.453125,169626.000000,43870.000000,253398.890625,288.100006,10747.730469,2527.000000,6.832527
194677.531250,56099.000000,227426.281250,130453.500000,26147.000000,262143.000000,396.640015,3544.450195,1069.320068,6.832527
19589.560547,15050.000000,85303.757812,13303.500000,7597.000000,114763.484375,448.900024,1300.739990,329.839996,6.834520
87262.921875,43868.000000,130365.257812,93334.500000,37065.000000,165028.203125,96.480003,2910.040039,831.250000,6.834520
64202.199219,37062.000000,113527.484375,32122.500000,14734.000000,142879.062500,34.840000,1774.220093,453.530029,6.834520
51715.960938,29922.000000,113269.734375,74908.500000,28513.000000,172174.218750,121.940002,2069.479980,642.390015,6.834520
81063.960938,47909.000000,110889.554688,69102.000000,27069.000000,167300.921875,158.120010,1948.450073,642.390015,6.834520
138702.875000,63665.000000,142779.125000,122332.500000,36498.000000,219660.890625,207.700012,3880.940186,1252.859985,6.834520
73206.242188,43355.000000,110659.539062,40471.500000,17328.000000,153066.734375,80.400002,2131.989990,695.590027,6.836514
146727.125000,58106.000000,165489.093750,115873.500000,32294.000000,235148.515625,207.700012,4055.170166,1130.500000,6.836514
86622.601562,41104.000000,138110.625000,37368.000000,16952.000000,144463.750000,8.040000,3946.110107,994.840027,6.836514
76412.437500,43721.000000,114539.132812,75057.000000,34519.000000,142499.359375,92.459999,2742.460205,770.070007,6.836514
79039.960938,46829.000000,110614.421875,29184.000000,13943.000000,137172.968750,-10.720000,1155.770020,444.220001,6.838508
80600.281250,41511.000000,127248.695312,50545.500000,20609.000000,160733.171875,91.120003,1086.609985,284.619995,6.838508
141009.328125,60987.000000,151527.171875,87961.500000,26519.000000,217377.921875,237.180008,3432.730225,758.100037,6.838508
79859.679688,47873.000000,109324.335938,40945.500000,20058.000000,133782.250000,22.780001,1210.300049,312.550018,6.838508
113586.882812,54350.000000,136964.671875,81318.000000,27236.000000,195669.578125,111.220001,3979.360107,1069.320068,6.838508
101518.320312,57277.000000,116156.656250,48864.000000,20010.000000,160037.531250,83.080002,1564.080078,437.570007,6.838508
115198.718750,53047.000000,142320.281250,132058.500000,43190.000000,200384.046875,168.840012,6777.680176,1779.540039,6.838508
262143.000000,67349.000000,255086.265625,262143.000000,50661.000000,262143.000000,594.960022,10016.230469,2774.380127,6.840501
85344.718750,39988.000000,139870.750000,68656.500000,28275.000000,159132.531250,77.720001,3785.180176,1127.840088,6.840501
81165.164062,43159.000000,123247.539062,51069.000000,22726.000000,147270.000000,72.360001,2143.959961,541.309998,6.840501
206926.406250,67585.000000,200652.937500,132250.500000,29847.000000,262143.000000,190.279999,4883.760254,1367.239990,6.840501
76618.523438,38260.000000,131240.750000,65586.000000,27281.000000,157554.500000,28.140001,2661.330078,692.929993,6.840501
48596.242188,29012.000000,109775.375000,34864.500000,15058.000000,151738.609375,50.920002,1802.150024,473.480011,6.842495
203936.406250,51637.000000,258829.453125,176031.000000,38260.000000,262143.000000,268.000000,7099.540039,1827.420044,6.844489
5891.680176,5179.000000,74554.382812,640.500000,488.000000,86016.000000,-4.020000,82.459999,22.610001,6.844489
9720.719727,9253.000000,68848.710938,5031.000000,4587.000000,71879.578125,309.540009,414.960022,111.720001,6.844489
83074.164062,41654.000000,130704.117188,65517.000000,23897.000000,179676.203125,103.180000,3218.600098,998.830017,6.846482
87004.398438,43876.000000,129955.328125,111561.000000,36033.000000,202904.625000,71.020004,2046.870117,658.350037,6.848476
74727.921875,35321.000000,138653.187500,78018.000000,34965.000000,146231.593750,120.600006,3336.970215,879.130005,6.848476
110952.000000,59744.000000,121708.476562,135723.000000,54772.000000,162395.812500,170.180008,5953.080078,1541.470093,6.848476
68332.078125,35139.000000,127442.757812,56206.500000,27276.000000,135047.250000,42.880001,1883.280029,498.750031,6.848476
93279.718750,45731.000000,133676.937500,86326.500000,33693.000000,167913.015625,117.920006,2404.640137,699.580017,6.848476
87832.398438,45524.000000,126442.851562,63949.500000,28284.000000,148175.453125,129.979996,2916.690186,755.440002,6.850470
76282.718750,42694.000000,117095.250000,56269.500000,22922.000000,160879.406250,143.380005,1834.070068,577.220032,6.850470
57848.679688,29832.000000,127084.046875,69909.000000,30136.000000,152029.343750,125.960007,1976.380005,482.790009,6.850470
84142.281250,41327.000000,133432.109375,49518.000000,23188.000000,139952.203125,50.920002,3282.440186,1029.420044,6.850470
87702.679688,49156.000000,116927.390625,49932.000000,20912.000000,156481.609375,93.800003,2399.320068,724.850037,6.852464
98692.078125,50628.000000,127753.101562,91071.000000,39304.000000,151852.968750,119.260002,3866.310059,958.930054,6.854457
87552.718750,56726.000000,101150.351562,77052.000000,37238.000000,135605.546875,8813.180664,2066.820068,525.350037,6.854457
186280.687500,53890.000000,226537.234375,168001.500000,32577.000000,262143.000000,261.300018,4661.650391,1166.410034,6.854457
91754.359375,45768.000000,131384.671875,70759.500000,26598.000000,174347.500000,54.940002,2977.870117,682.290039,6.856451
154643.718750,57282.000000,176926.968750,89739.000000,25950.000000,226633.343750,152.760010,2541.630127,879.130005,6.856451
138019.328125,70854.000000,127660.187500,67249.500000,27375.000000,160995.937500,83.080002,3841.040039,901.740051,6.856451
67820.562500,41341.000000,107512.843750,37909.500000,18253.000000,136111.156250,138.020004,1416.450073,505.400024,6.856451
92153.640625,53221.000000,113477.406250,39277.500000,21392.000000,120329.578125,37.520000,1883.280029,512.049988,6.856451
77209.164062,45399.000000,111455.750000,40887.000000,19024.000000,140852.109375,54.940002,1292.760010,466.830017,6.858445
77013.203125,48169.000000,104779.781250,35293.500000,15307.000000,151107.000000,72.360001,1577.380005,364.420013,6.858445
194871.640625,59022.000000,216378.765625,94885.500000,22237.000000,262143.000000,234.500000,3442.040039,1129.170044,6.858445
81558.000000,39671.000000,134732.812500,75273.000000,29804.000000,165517.765625,100.500000,2423.260010,635.739990,6.858445
80109.000000,40018.000000,131191.562500,31300.500000,13408.000000,152991.468750,33.500000,1332.660034,381.710022,6.858445
82535.960938,41262.000000,131091.000000,38109.000000,18386.000000,135837.687500,85.760002,3096.239990,790.020020,6.858445
93403.921875,56145.000000,109026.968750,48631.500000,23183.000000,137476.359375,147.400009,1911.210083,581.210022,6.860439
93518.921875,42346.000000,144732.812500,56490.000000,22660.000000,163377.265625,80.400002,3309.040039,938.980042,6.860439
68805.882812,35283.000000,127802.687500,63763.500000,26173.000000,159660.906250,184.919998,2419.270020,727.510010,6.862433
84400.804688,44297.000000,124868.304688,53917.500000,21678.000000,163001.078125,71.020004,2484.440186,726.180054,6.862433
107428.398438,60448.000000,116470.812500,106327.500000,35180.000000,198075.015625,40147.742188,3281.110107,1033.410034,6.862433
136641.156250,69070.000000,129649.851562,70546.500000,34511.000000,133967.015625,139.360001,2153.270020,662.340027,6.862433
98509.000000,50839.000000,126986.875000,69328.500000,24874.000000,182661.109375,119.260002,3652.180176,1005.480042,6.864426
68467.320312,32593.000000,137669.890625,74130.000000,29263.000000,166017.968750,143.380005,2324.840088,707.559998,6.864426
76764.804688,40686.000000,123650.851562,62164.500000,27765.000000,146731.968750,174.199997,1456.350098,541.309998,6.864426
66918.039062,41821.000000,104864.562500,70732.500000,32786.000000,141387.343750,15361.760742,2886.100098,791.350037,6.864426
145300.203125,68236.000000,139550.890625,34518.000000,17846.000000,126760.710938,85.760002,2030.910034,593.179993,6.864426
139468.328125,58858.000000,155292.328125,79207.500000,30484.000000,170284.187500,147.400009,4313.189941,1069.320068,6.864426
65034.800781,33731.000000,126356.195312,79447.500000,37331.000000,139473.125000,97.820000,3114.860107,816.620056,6.864426
72588.000000,39182.000000,121411.046875,55407.000000,24718.000000,146903.203125,33.500000,1590.680054,585.200012,6.866420
84283.039062,45219.000000,122151.601562,51675.000000,23698.000000,142905.421875,121.940002,1453.690063,409.640015,6.866420
110175.523438,53762.000000,134304.218750,48214.500000,20970.000000,150681.234375,146.059998,1964.410034,711.550049,6.868414
129186.398438,64396.000000,131473.375000,111183.000000,55359.000000,131622.468750,19538.541016,4323.830078,1314.040039,6.868414
95848.359375,38086.000000,164929.843750,63237.000000,26426.000000,156826.625000,88.440002,3681.440186,849.870056,6.868414
81546.039062,42782.000000,124917.062500,32872.500000,14326.000000,150379.187500,61.640003,1113.210083,308.559998,6.868414
124335.242188,52376.000000,155575.718750,77790.000000,29855.000000,170760.203125,209.040009,4040.540039,1070.650024,6.870408
77668.242188,41640.000000,122239.828125,72828.000000,31086.000000,153537.156250,119.260002,1932.490112,603.820007,6.870408
74167.640625,44375.000000,109535.789062,34908.000000,16850.000000,135770.375000,83.080002,1493.590088,462.840027,6.872401
73219.125000,39082.000000,122780.023438,45745.500000,17997.000000,166582.046875,112.560005,1957.760010,453.530029,6.872401
91424.078125,52444.000000,114246.968750,76788.000000,32561.000000,154552.328125,123.280006,2707.880127,688.940002,6.872401
83053.000000,43844.000000,124143.804688,85321.500000,32736.000000,170809.796875,147.400009,3336.970215,808.640015,6.872401
79523.882812,44870.000000,116150.593750,27880.500000,13267.000000,137723.406250,69.680000,1856.680054,351.120026,6.872401
109824.078125,49387.000000,145735.343750,83574.000000,30081.000000,182078.578125,172.860001,1904.560059,563.920044,6.872401
236108.796875,54500.000000,262143.000000,180147.000000,33004.000000,262143.000000,341.700012,7264.460449,1960.420044,6.872401
98108.804688,55523.000000,115801.718750,57747.000000,24286.000000,155830.843750,164.820007,2481.780029,719.530029,6.874394
75141.000000,44284.000000,111201.351562,49977.000000,23390.000000,140029.625000,162.139999,2679.950195,647.710022,6.876389
112063.359375,58121.000000,126360.257812,153711.000000,50465.000000,199615.656250,206.360001,4277.280273,1114.540039,6.876389
120507.125000,60381.000000,130795.367188,30555.000000,15839.000000,126425.429688,42.880001,1635.900024,622.440002,6.876389
108494.679688,61934.000000,114804.593750,41758.500000,18452.000000,148313.750000,152.760010,2650.690186,764.750000,6.876389
87916.125000,43609.000000,132121.156250,47850.000000,19421.000000,161469.437500,91.120003,1904.560059,533.330017,6.876389
196616.890625,68956.000000,186865.312500,262143.000000,92596.000000,185535.046875,270.679993,14756.350586,4447.520020,6.876389
130382.406250,55932.000000,152770.156250,125406.000000,42900.000000,191575.937500,215.740005,4729.479980,1276.800049,6.878382
155805.687500,53204.000000,191919.421875,118404.000000,25117.000000,262143.000000,274.700012,4214.770020,1115.869995,6.878382
135426.765625,56174.000000,157997.109375,68005.500000,26312.000000,169383.109375,71.020004,5339.950195,1377.880005,6.878382
78957.164062,44138.000000,117235.414062,35911.500000,16992.000000,138506.140625,54.940002,2018.940063,668.990051,6.878382
82524.000000,49343.000000,109606.078125,97215.000000,32148.000000,198179.734375,108.540001,2574.880127,791.350037,6.878382
81556.164062,40428.000000,132207.000000,80137.500000,29828.000000,176072.515625,125.960007,4807.950195,1451.030029,6.880376
70153.679688,40211.000000,114336.656250,40092.000000,21862.000000,120184.304688,127.300003,1746.290039,468.160004,6.880376
102779.640625,45570.000000,147811.421875,83910.000000,30593.000000,179751.109375,128.639999,3544.450195,888.440002,6.880376
92661.484375,47196.000000,128669.015625,29314.500000,13498.000000,142328.875000,34.840000,2116.030029,665.000000,6.880376
70722.242188,40576.000000,114226.460938,45391.500000,18994.000000,156616.703125,42.880001,1296.750000,295.260010,6.880376
66811.320312,33101.000000,132278.375000,80047.500000,33076.000000,158604.203125,96.480003,1798.160034,578.550049,6.880376
42527.921875,34134.000000,81652.023438,29512.500000,21821.000000,88636.242188,4609.600098,1389.850098,369.740021,6.882370
38260.039062,21511.000000,116564.078125,74802.000000,30271.000000,161944.578125,1684.380005,1008.140015,269.990021,6.882370
113993.523438,55828.000000,133816.000000,43027.500000,21151.000000,133319.953125,49.580002,2476.459961,642.390015,6.882370
85156.125000,47263.000000,118079.507812,50634.000000,21668.000000,153145.171875,34.840000,1485.610107,462.840027,6.882370
66698.164062,38051.000000,114875.578125,97839.000000,42763.000000,149942.171875,58.960003,2838.219971,845.880005,6.882370
88512.281250,44710.000000,129741.460938,47503.500000,19188.000000,162246.687500,84.420006,1984.360107,617.119995,6.882370
84852.523438,44844.000000,124005.328125,63438.000000,22694.000000,183197.000000,146.059998,1637.230103,494.760010,6.882370
116353.320312,54087.000000,140982.687500,195646.500000,51500.000000,248968.718750,380.559998,5937.120117,1606.640015,6.884363
163936.640625,54974.000000,195433.328125,83889.000000,19338.000000,262143.000000,147.400009,2713.200195,940.310059,6.884363
61563.640625,35705.000000,112999.156250,45370.500000,22889.000000,129905.242188,8.040000,1536.150024,381.710022,6.884363
146498.046875,50954.000000,188422.812500,127282.500000,27864.000000,262143.000000,187.600006,4482.100098,1208.970093,6.884363
86079.804688,48681.000000,115883.531250,44299.500000,22146.000000,131094.187500,44.220001,2272.969971,535.989990,6.884363
161226.328125,55653.000000,189857.312500,86404.500000,23166.000000,244436.046875,179.559998,5351.920410,1582.700073,6.884363
118551.203125,49845.000000,155870.640625,81639.000000,22630.000000,236424.828125,81.740005,3035.060059,835.240051,6.884363
262143.000000,69580.000000,246907.234375,262143.000000,81957.000000,209619.718750,612.380005,15878.870117,4210.780273,6.886357
81666.562500,45785.000000,116896.367188,53661.000000,23792.000000,147811.328125,198.320007,2135.979980,510.720032,6.886357
102814.601562,52660.000000,127954.015625,71976.000000,21758.000000,216794.703125,112.560005,1885.940063,539.980042,6.886357
106481.718750,49374.000000,141337.250000,48169.500000,18845.000000,167515.859375,97.820000,2209.130127,587.860046,6.886357
79142.078125,45278.000000,114551.335938,42970.500000,20289.000000,138800.093750,105.860001,1536.150024,514.710022,6.886357
161942.078125,62704.000000,169256.125000,78873.000000,25204.000000,205087.328125,24.120001,2058.840088,688.940002,6.886357
181392.718750,56846.000000,209122.078125,111508.500000,23843.000000,262143.000000,237.180008,4674.950195,1302.070068,6.888351
90458.078125,51385.000000,115369.484375,90184.500000,39675.000000,148968.656250,121.940002,1423.100098,405.650024,6.888351
71586.125000,35904.000000,130667.007812,39856.500000,16476.000000,158535.781250,88.440002,1836.730103,474.810028,6.888351
64550.882812,33320.000000,126962.984375,62824.500000,27962.000000,147245.062500,156.779999,3399.480225,919.030029,6.890345
94534.601562,48862.000000,126794.218750,117754.500000,41136.000000,187601.093750,180.900009,6119.330078,1682.450073,6.890345
91350.484375,44906.000000,133317.281250,51315.000000,22164.000000,151731.640625,41.540001,2072.140137,618.450012,6.890345
41004.402344,34601.000000,77664.359375,1198.500000,1209.000000,64966.835938,13.400001,167.580002,14.630000,6.890345
244021.718750,63585.000000,251509.109375,262143.000000,52815.000000,262143.000000,556.100037,11684.050781,2981.860107,6.892339
155348.437500,45094.000000,225770.953125,129249.000000,33209.000000,255065.281250,203.680008,6164.550293,1705.060059,6.892339
68250.203125,41445.000000,107922.429688,29080.500000,13051.000000,146028.640625,-46.900002,1399.160034,355.110016,6.892339
107101.804688,49015.000000,143201.546875,45553.500000,18023.000000,165643.578125,60.300003,2153.270020,742.140015,6.892339
102357.359375,53946.000000,124348.265625,56110.500000,22320.000000,164751.703125,41.540001,1944.460083,627.760010,6.892339
164678.156250,50284.000000,214627.875000,147282.000000,32536.000000,262143.000000,330.980011,6177.850098,1823.430054,6.892339
96418.765625,47160.000000,133988.546875,52831.500000,21125.000000,163898.953125,125.960007,2245.040039,500.080017,6.892339
104377.679688,53847.000000,127035.781250,124273.500000,40473.000000,201230.156250,184.919998,4934.300293,1111.880005,6.894332
180026.515625,55556.000000,212366.218750,88557.000000,28893.000000,200867.734375,92.459999,4065.810059,1191.680054,6.894332
84364.921875,47168.000000,117218.023438,45334.500000,19695.000000,150852.593750,80.400002,1735.650024,493.430023,6.894332
154663.046875,60680.000000,167040.156250,113490.000000,36627.000000,203065.515625,205.020004,7849.660156,2247.699951,6.894332
79323.320312,44915.000000,115741.578125,45763.500000,21416.000000,140042.796875,85.760002,1302.070068,404.320007,6.894332
148643.484375,70778.000000,137634.562500,71032.500000,29477.000000,157926.031250,56.280003,3277.120117,775.390015,6.894332
92203.320312,46359.000000,130344.414062,66207.000000,26557.000000,163382.234375,40.200001,1932.490112,602.489990,6.894332
116089.281250,45779.000000,166190.343750,63604.500000,20109.000000,207289.500000,136.680008,3102.890137,683.619995,6.896326
84180.921875,47003.000000,117372.953125,46566.000000,21397.000000,142625.109375,18.760000,3390.170166,1109.220093,6.896326
92481.164062,49954.000000,121328.546875,70996.500000,28173.000000,165151.984375,67.000000,1718.360107,613.130005,6.896326
98129.960938,48364.000000,132971.734375,76177.500000,30880.000000,161669.953125,129.979996,2378.040039,855.190002,6.896326
130968.445312,60722.000000,141351.546875,68610.000000,31122.000000,144477.390625,88.440002,3033.729980,618.450012,6.896326
124591.921875,53575.000000,152407.968750,98427.000000,35556.000000,181418.390625,190.279999,2412.620117,715.540039,6.898320
85371.398438,43069.000000,129905.507812,52963.500000,19688.000000,176301.093750,89.779999,1752.940063,488.110016,6.898320
97972.640625,46273.000000,138757.703125,52710.000000,20584.000000,167819.781250,50.920002,1915.200073,521.360046,6.898320
127032.679688,57192.000000,145566.078125,53764.500000,21530.000000,163655.859375,194.300003,3821.090088,998.830017,6.898320
262143.000000,85758.000000,200328.890625,262143.000000,54922.000000,262143.000000,456.940002,10719.800781,2858.170166,6.898320
73404.960938,39858.000000,120695.148438,77808.000000,31771.000000,160499.359375,44.220001,1577.380005,496.090027,6.900313
107144.125000,62404.000000,112521.593750,34675.500000,17991.000000,126312.804688,163.480011,1311.380005,376.390015,6.900313
97532.882812,48034.000000,133070.640625,87103.500000,34158.000000,167117.937500,89.779999,3166.729980,871.150024,6.900313
9243.240234,9402.000000,64429.375000,1617.000000,1480.000000,71602.507812,29.480001,41.230000,17.290001,6.900313
79549.640625,44739.000000,116528.429688,55497.000000,28105.000000,129409.398438,128.639999,2866.150146,824.600037,6.902308
105156.921875,48050.000000,143424.875000,75196.500000,34413.000000,143203.968750,176.880005,3620.260010,1182.369995,6.902308
102192.679688,49383.000000,135619.531250,85576.500000,28874.000000,194235.000000,180.900009,4480.770020,1195.670044,6.902308
95068.203125,44805.000000,139055.687500,63220.500000,21836.000000,189742.578125,69.680000,2600.150146,771.400024,6.902308
128156.921875,57077.000000,147150.218750,101115.000000,33585.000000,197310.500000,213.060013,5805.450195,1611.960083,6.902308
112900.562500,44699.000000,165530.578125,108499.500000,42967.000000,165490.328125,179.559998,4327.820312,1260.840088,6.904301
23680.800781,19939.000000,77834.648438,14047.500000,9947.000000,92552.226562,298.820007,601.160034,250.040009,6.904301
100823.718750,52633.000000,125540.695312,120175.500000,45172.000000,174351.859375,139.360001,4206.790039,1114.540039,6.904301
66142.484375,35634.000000,121645.453125,66397.500000,26490.000000,164266.750000,109.880005,3568.390137,970.900024,6.904301
91396.484375,44043.000000,135998.000000,120193.500000,45402.000000,173494.609375,121.940002,2556.260010,734.160034,6.904301
262143.000000,59234.000000,262143.000000,262143.000000,87636.000000,196035.921875,786.580017,13796.090820,4036.550049,6.906294
85402.679688,41697.000000,134229.093750,121015.500000,37784.000000,209900.265625,158.120010,2891.420166,759.430054,6.906294
75046.242188,42637.000000,115351.234375,33445.500000,15717.000000,139459.468750,62.980003,1675.800049,547.960022,6.906294
262143.000000,66792.000000,257213.500000,180423.000000,47869.000000,247011.687500,1197.960083,6635.370117,2330.160156,6.906294
53458.441406,29989.000000,116824.578125,53632.500000,21499.000000,163489.453125,373.860016,3359.580078,780.710022,6.906294
27752.720703,21794.000000,83454.273438,29815.500000,21027.000000,92927.601562,1353.400024,832.580017,122.360001,6.906294
93161.039062,48403.000000,126136.851562,58504.500000,26560.000000,144358.093750,105.860001,1333.989990,485.450012,6.906294
97483.203125,47315.000000,135023.984375,46842.000000,20007.000000,153438.171875,75.040001,3597.650146,998.830017,6.908288
8645.240234,8351.000000,67845.109375,1515.000000,1325.000000,74933.617188,8.040000,-27.930000,0.000000,6.908288
55888.160156,37816.000000,96855.468750,29479.500000,14301.000000,135093.250000,37.520000,1347.290039,432.250000,6.908288
63121.199219,43516.000000,95061.835938,26545.500000,17116.000000,101640.914062,127.300003,888.440002,235.410004,6.908288
118360.765625,62969.000000,123185.867188,32499.000000,15551.000000,136959.328125,120.600006,1536.150024,429.590027,6.908288
72885.164062,41049.000000,116363.421875,44548.500000,20243.000000,144224.218750,124.620003,1383.200073,365.750000,6.910282
95885.164062,49288.000000,127494.117188,54591.000000,29821.000000,119971.687500,72.360001,2257.010010,659.679993,6.910282
120398.562500,44666.000000,176654.281250,113268.000000,49960.000000,148581.500000,58649.121094,2234.400146,723.520020,6.910282
97653.398438,51841.000000,123450.804688,73582.500000,31055.000000,155282.656250,124.620003,2746.450195,784.700012,6.910282
95435.281250,43283.000000,144501.234375,57999.000000,24616.000000,154412.687500,146.059998,1694.420044,490.770020,6.910282
89211.484375,40360.000000,144860.343750,66684.000000,26433.000000,165331.312500,129.979996,2981.860107,768.740051,6.910282
87368.718750,43254.000000,132376.109375,48717.000000,20884.000000,152878.640625,129.979996,1992.340088,567.910034,6.910282
85321.718750,41794.000000,133790.593750,49593.000000,23124.000000,140552.109375,-8.040000,2624.090088,743.470032,6.910282
76275.359375,38218.000000,130796.539062,89125.500000,32295.000000,180861.703125,166.160004,2413.950195,645.050049,6.910282
120140.960938,53795.000000,146362.265625,52176.000000,26165.000000,130686.281250,131.320007,2665.320068,716.869995,6.912276
118814.320312,60118.000000,129522.203125,30285.000000,14849.000000,133662.718750,184.919998,1355.270020,469.490021,6.912276
83862.601562,45552.000000,120653.750000,76698.000000,36715.000000,136905.359375,83.080002,3229.239990,986.860046,6.912276
76186.125000,42332.000000,117947.046875,67677.000000,28156.000000,157525.218750,-12.060000,2499.070068,796.670044,6.912276
9895.520508,8854.000000,73245.171875,2232.000000,1780.000000,82177.726562,36.180000,-35.910000,22.610001,6.912276
99290.078125,46964.000000,138554.531250,59289.000000,25616.000000,151685.046875,42.880001,1941.800049,631.750000,6.912276
65450.640625,40321.000000,106380.625000,51996.000000,26595.000000,128129.726562,69.680000,2338.140137,625.100037,6.914269
69605.359375,37567.000000,121427.226562,56217.000000,25447.000000,144780.828125,9.380000,1421.770020,397.670013,6.914269
86766.125000,42157.000000,134883.984375,42090.000000,15320.000000,180052.890625,71.020004,1774.220093,404.320007,6.914269
200965.718750,51774.000000,254384.218750,157099.500000,26783.000000,262143.000000,305.520020,5508.860352,1494.920044,6.914269
101400.562500,51407.000000,129270.085938,84123.000000,36587.000000,150684.250000,26868.339844,1713.040039,625.100037,6.914269
65950.203125,39699.000000,108872.085938,32269.500000,15770.000000,134103.609375,6.700000,1373.890015,392.350006,6.914269
78828.359375,40764.000000,126731.796875,80208.000000,32915.000000,159699.593750,30.820002,2851.520020,611.800049,6.916263
65362.320312,35160.000000,121831.210938,60420.000000,27793.000000,142470.593750,-22.780001,2614.780029,690.270020,6.916263
82891.078125,40321.000000,134727.562500,44844.000000,18843.000000,155967.546875,-6.700000,2564.239990,610.470032,6.916263
91029.398438,43343.000000,137639.359375,58083.000000,25272.000000,150622.343750,115.240005,4065.810059,1219.609985,6.916263
72853.882812,42414.000000,112570.195312,60244.500000,31740.000000,124391.414062,85.760002,2874.130127,743.470032,6.916263
75387.562500,40801.000000,121090.148438,39682.500000,19596.000000,132712.421875,77.720001,2401.979980,631.750000,6.918257
88193.960938,45082.000000,128208.156250,34848.000000,17537.000000,130227.429688,107.200005,1949.780029,559.929993,6.918257
80255.281250,42726.000000,123100.914062,44175.000000,19586.000000,147812.359375,77.720001,3140.130127,819.280029,6.918257
115008.281250,47167.000000,159797.796875,103366.500000,36372.000000,186248.421875,199.660004,3729.320068,1115.869995,6.920251
87055.921875,38911.000000,146624.281250,110796.000000,40735.000000,178252.765625,136.680008,2227.750000,692.929993,6.920251
56263.519531,30945.000000,119156.125000,30009.000000,14929.000000,131734.859375,30.820002,1326.010010,426.930023,6.920251
262143.000000,79960.000000,214854.984375,262143.000000,68387.000000,251214.453125,1851.880005,17324.580078,4436.880371,6.920251
127558.921875,56222.000000,148690.937500,52377.000000,20150.000000,170351.312500,237.180008,2230.410156,754.110046,6.920251
26135.361328,21045.000000,81387.843750,26545.500000,17811.000000,97674.804688,659.280029,1655.850098,434.910004,6.920251
98670.000000,50192.000000,128834.015625,47467.500000,18930.000000,164333.343750,56.280003,1554.770020,480.130005,6.920251
94978.960938,48504.000000,128330.476562,101092.500000,42983.000000,154135.312500,120.600006,2657.340088,776.720032,6.920251
134228.000000,62851.000000,139962.234375,120820.500000,42187.000000,187690.328125,61735.140625,1744.960083,602.489990,6.922245
134895.000000,59412.000000,148799.562500,32959.500000,14251.000000,151570.687500,117.920006,3778.530029,948.290039,6.922245
75052.679688,41514.000000,118481.773438,41566.500000,16993.000000,160307.312500,69.680000,3053.680176,812.630005,6.922245
81319.718750,43299.000000,123082.968750,58080.000000,22650.000000,168049.937500,93.800003,2399.320068,642.390015,6.922245
52340.640625,29870.000000,114837.500000,44434.500000,21388.000000,136153.890625,8.040000,2443.209961,603.820007,6.924238
125995.843750,64477.000000,128065.257812,74703.000000,31665.000000,154610.328125,289.440002,3600.310059,1026.760010,6.924238
78084.078125,39041.000000,131075.484375,36877.500000,16020.000000,150861.671875,38.860001,1337.980103,332.500000,6.924238
141167.562500,74808.000000,123670.695312,63613.500000,27505.000000,151571.531250,182.240005,2408.630127,731.500000,6.924238
56827.480469,33714.000000,110465.851562,51052.500000,25758.000000,129892.718750,21.440001,2112.040039,591.850037,6.924238
79839.445312,45653.000000,114611.484375,34000.500000,17159.000000,129859.367188,80.400002,3048.360107,727.510010,6.924238
117412.242188,52311.000000,147095.812500,68304.000000,21832.000000,205037.140625,254.600006,3697.400146,984.200012,6.926232
75379.281250,40039.000000,123381.125000,48043.500000,20809.000000,151308.515625,64.320000,2344.790039,611.800049,6.926232
98160.320312,46465.000000,138449.046875,89547.000000,31407.000000,186854.921875,243.880005,3215.940186,899.080017,6.926232
52947.839844,33320.000000,104141.351562,51826.500000,30799.000000,110279.601562,71.020004,2106.719971,547.960022,6.926232
74621.203125,39383.000000,124174.773438,37993.500000,16490.000000,150997.078125,85.760002,1486.940063,418.950012,6.926232
138558.437500,51620.000000,175911.765625,85111.500000,36128.000000,154391.812500,56.280003,1848.700073,607.809998,6.928226
71208.921875,40310.000000,115771.476562,78699.000000,32584.000000,158286.812500,60.300003,5052.669922,1407.140015,6.928226
132113.843750,62636.000000,138230.625000,113914.500000,39631.000000,188375.281250,139.360001,3968.720215,1121.190063,6.928226
60644.562500,32061.000000,123963.757812,34459.500000,16222.000000,139214.500000,-5.360000,1586.690063,461.510010,6.928226
