"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
66057.843750,36765.000000,117752.398438,56454.000000,25156.000000,147073.046875,91.120003,1130.500000,340.480011,1.333333
99583.562500,45072.000000,144797.390625,51900.000000,20742.000000,163982.203125,139.360001,2521.680176,776.720032,1.333333
75763.843750,45244.000000,109744.046875,36243.000000,19148.000000,124045.398438,50.920002,1607.970093,489.440002,1.333333
83531.398438,43580.000000,125615.281250,112864.500000,41425.000000,178556.125000,105.860001,1889.930054,597.170044,1.333333
66579.484375,42327.000000,103086.765625,42838.500000,20139.000000,139404.343750,104.520004,1774.220093,534.660034,1.333333
85766.078125,47584.000000,118123.023438,43938.000000,22903.000000,125726.796875,75.040001,1395.170044,452.200012,1.333333
106430.203125,55823.000000,124948.671875,42063.000000,19221.000000,143418.171875,87.099998,1822.100098,444.220001,1.333333
100623.164062,51441.000000,128194.242188,47640.000000,24487.000000,127501.750000,125.960007,3219.930176,799.330017,1.335480
91830.718750,48141.000000,125012.320312,106627.500000,47466.000000,147219.906250,76.380005,4192.160156,1282.119995,1.335480
62146.000000,34021.000000,119714.304688,52944.000000,22967.000000,151074.937500,100.500000,2077.459961,687.610046,1.335480
77920.320312,41196.000000,123958.296875,44892.000000,21535.000000,136616.781250,105.860001,1895.250122,555.940002,1.335480
78229.445312,47568.000000,107779.281250,50709.000000,22779.000000,145891.609375,38.860001,2005.640015,550.619995,1.337627
64910.601562,36122.000000,117767.039062,63574.500000,26171.000000,159199.812500,65.660004,1615.950073,424.270020,1.337627
160949.406250,44843.000000,235220.218750,95214.000000,22671.000000,262143.000000,164.820007,3289.090088,827.260010,1.337627
78499.921875,43792.000000,117477.406250,44298.000000,23356.000000,124298.414062,38.860001,1992.340088,445.550018,1.337627
90233.601562,45127.000000,131042.375000,77679.000000,32387.000000,157185.625000,191.620010,4093.740234,1129.170044,1.337627
94835.445312,48273.000000,128749.726562,38028.000000,18760.000000,132846.640625,40.200001,3907.540039,1093.260010,1.339775
85455.125000,35915.000000,155934.484375,80043.000000,28106.000000,186639.781250,180.900009,2276.959961,732.830017,1.339775
77909.281250,44888.000000,113746.726562,91470.000000,36865.000000,162608.921875,213.060013,2860.830078,864.500000,1.339775
109759.679688,58336.000000,123306.539062,55917.000000,25253.000000,145114.500000,156.779999,2924.670166,763.420044,1.339775
113258.445312,53778.000000,138021.234375,123334.500000,38857.000000,208015.265625,207.700012,4996.810059,1179.710083,1.339775
149148.562500,73968.000000,132146.343750,54301.500000,22219.000000,160164.890625,348.399994,1403.150024,445.550018,1.339775
101080.398438,49497.000000,133834.484375,38760.000000,16130.000000,157481.421875,79.060005,1756.930054,484.120026,1.339775
84345.601562,44365.000000,124595.375000,58629.000000,24864.000000,154533.078125,96.480003,1948.450073,481.460022,1.341922
89886.757812,45487.000000,129505.546875,74044.500000,26461.000000,183386.140625,160.800003,2811.620117,851.200012,1.341922
80015.164062,42889.000000,122266.171875,51196.500000,24357.000000,137751.531250,143.380005,1804.810059,550.619995,1.341922
108123.000000,55882.000000,126801.992188,42006.000000,16513.000000,166711.390625,64.320000,1393.840088,558.600037,1.341922
87078.921875,42976.000000,132790.500000,56350.500000,25055.000000,147395.187500,93.800003,1385.859985,537.320007,1.341922
88065.164062,42135.000000,136974.937500,93535.500000,31744.000000,193105.546875,117.920006,2880.780029,739.480042,1.341922
108002.484375,54149.000000,130714.343750,85195.500000,33758.000000,165394.062500,140.699997,2264.989990,702.240051,1.341922
82604.960938,36551.000000,148110.828125,69639.000000,24110.000000,189293.312500,105.860001,2501.729980,629.090027,1.341922
67864.718750,40172.000000,110713.484375,38238.000000,18312.000000,136848.281250,13.400001,1602.650024,543.970032,1.344069
101580.882812,49479.000000,134546.078125,41896.500000,19842.000000,138379.671875,52.260002,3822.420166,1206.310059,1.344069
78786.960938,37618.000000,137258.296875,55051.500000,20301.000000,177718.093750,96.480003,2089.430176,684.950012,1.344069
72755.437500,43222.000000,110316.507812,35086.500000,16775.000000,137074.750000,-9.380000,2010.960083,623.770020,1.344069
105388.765625,48064.000000,143699.203125,59232.000000,23268.000000,166831.187500,62.980003,1713.040039,521.360046,1.344069
97888.921875,47576.000000,134842.125000,41169.000000,19583.000000,137775.187500,48.240002,1349.950073,542.640015,1.344069
65642.000000,35725.000000,120417.476562,47896.500000,21120.000000,148624.296875,-29.480001,1932.490112,453.530029,1.344069
84917.843750,46014.000000,120945.273438,29368.500000,14028.000000,137203.734375,52.260002,1044.050049,400.330017,1.344069
123397.765625,54879.000000,147360.500000,135801.000000,47257.000000,188328.812500,87.099998,3040.380127,953.610046,1.344069
135121.328125,56179.000000,157626.734375,73174.500000,30711.000000,156151.343750,139.360001,3447.360107,928.340027,1.344069
94536.445312,45460.000000,136285.531250,91249.500000,29936.000000,199763.734375,160.800003,2863.489990,720.860046,1.344069
81059.359375,44296.000000,119927.445312,75798.000000,32898.000000,150996.953125,65.660004,4648.350098,1254.190063,1.344069
58098.921875,40229.000000,94647.421875,55305.000000,23412.000000,154812.421875,8.040000,2408.630127,642.390015,1.346216
82884.640625,44927.000000,120905.656250,91611.000000,41988.000000,142988.906250,100.500000,2844.870117,774.059998,1.346216
91174.757812,47388.000000,126091.601562,63447.000000,29799.000000,139537.000000,81.740005,4748.100098,1427.090088,1.346216
172732.765625,51973.000000,217809.531250,85641.000000,19779.000000,262143.000000,273.360016,3378.200195,1130.500000,1.346216
108372.320312,48581.000000,146194.765625,102700.500000,33613.000000,200237.421875,151.419998,3700.060059,1105.229980,1.348363
247309.796875,69450.000000,233372.140625,262143.000000,73402.000000,234050.890625,4349.640137,14357.350586,3841.040039,1.348363
91838.078125,43851.000000,137253.437500,57078.000000,21698.000000,172396.703125,139.360001,3039.050049,801.990051,1.348363
124283.718750,53002.000000,153674.546875,139414.500000,62950.000000,145141.671875,50.920002,6955.900391,1993.670044,1.348363
133876.562500,66954.000000,131041.218750,47242.500000,21172.000000,146234.859375,140.699997,3528.490234,927.010010,1.348363
95965.203125,54481.000000,115437.960938,31572.000000,17427.000000,118729.710938,-2.680000,2366.070068,662.340027,1.348363
65651.203125,35445.000000,121385.726562,48418.500000,22511.000000,140960.187500,92.459999,2330.160156,441.560028,1.350510
115742.445312,56607.000000,133999.265625,55884.000000,23690.000000,154597.468750,192.960007,1606.640015,634.410034,1.350510
122611.164062,50580.000000,158866.062500,77736.000000,25775.000000,197653.031250,136.680008,2330.160156,714.210022,1.350510
119130.804688,63597.000000,122762.960938,45495.000000,20031.000000,148847.312500,119.260002,2081.449951,554.610046,1.350510
66880.320312,39895.000000,109865.117188,58546.500000,26836.000000,142975.984375,113.900002,2013.620117,538.650024,1.350510
105660.164062,63645.000000,108799.507812,21855.000000,12282.000000,116616.945312,868.320007,719.530029,256.690002,1.350510
65495.722656,39433.000000,108851.156250,46318.500000,18204.000000,166750.671875,29.480001,1625.260010,595.840027,1.350510
67243.718750,40201.000000,109621.273438,53623.500000,21105.000000,166513.593750,148.740005,1892.590088,561.260010,1.350510
90095.601562,45228.000000,130549.781250,67237.500000,26135.000000,168604.437500,135.339996,3738.630127,1054.690063,1.350510
133937.281250,64450.000000,136194.140625,56427.000000,27624.000000,133869.093750,116.580002,2940.630127,899.080017,1.352657
212731.609375,60038.000000,232212.593750,194470.500000,51658.000000,246715.312500,385.920013,7377.510254,2186.520020,1.352657
92938.398438,48777.000000,124870.554688,55864.500000,23618.000000,155014.640625,195.639999,3096.239990,1045.380005,1.352657
71112.320312,38710.000000,120393.109375,52117.500000,21288.000000,160445.906250,97.820000,1130.500000,496.090027,1.352657
100085.882812,47157.000000,139093.437500,66205.500000,27726.000000,156490.046875,62.980003,2786.350098,591.850037,1.352657
150580.078125,63324.000000,155840.062500,66282.000000,29712.000000,146198.750000,180.900009,2392.670166,661.010010,1.352657
148198.203125,46306.000000,209742.078125,103815.000000,22250.000000,262143.000000,340.360016,4584.510254,1367.239990,1.352657
229383.609375,58294.000000,257880.484375,156745.500000,27755.000000,262143.000000,446.220001,6361.390137,1760.920044,1.352657
85675.000000,43288.000000,129707.929688,55078.500000,22120.000000,163183.750000,99.160004,2711.870117,703.570007,1.354804
6012.200195,5796.000000,67980.601562,4209.000000,2982.000000,92502.023438,-6.700000,47.880001,38.570000,1.354804
76177.843750,43645.000000,114386.328125,57271.500000,27031.000000,138853.359375,116.580002,2088.100098,590.520020,1.354804
23561.201172,19340.000000,79840.070312,2205.000000,1640.000000,88113.953125,60.300003,19.950001,15.960001,1.354804
107382.398438,51868.000000,135679.281250,65032.500000,22594.000000,188632.828125,97.820000,4423.580078,1161.090088,1.356951
60336.359375,34640.000000,114151.375000,89304.000000,34876.000000,167812.437500,81.740005,2250.360107,637.070007,1.356951
121308.445312,63035.000000,126121.523438,66670.500000,22570.000000,193589.625000,2102.459961,2541.630127,676.970032,1.356951
98923.921875,48609.000000,133371.984375,75409.500000,30252.000000,163362.328125,128.639999,3492.580078,1153.109985,1.356951
67231.757812,37586.000000,117227.171875,61050.000000,22465.000000,178098.062500,38.860001,3286.430176,884.450012,1.356951
70319.281250,39974.000000,115286.039062,121558.500000,48312.000000,164896.078125,226.460007,3164.070068,832.580017,1.356951
154012.609375,61244.000000,164805.875000,54417.000000,22238.000000,160368.406250,113.900002,1614.619995,525.350037,1.359098
94557.601562,44047.000000,140688.953125,76335.000000,35636.000000,140383.046875,148.740005,1889.930054,683.619995,1.359098
100995.765625,48099.000000,137609.078125,121356.000000,36828.000000,215954.906250,259.959991,3858.330078,1017.450012,1.359098
121294.640625,58337.000000,136262.843750,51460.500000,23800.000000,141702.328125,96.480003,1695.750000,617.119995,1.359098
73446.359375,40302.000000,119432.796875,51700.500000,21254.000000,159416.750000,37.520000,2781.030029,840.559998,1.359098
77988.398438,47181.000000,108328.515625,51798.000000,23590.000000,143901.390625,89.779999,2040.220093,498.750031,1.359098
105534.125000,67842.000000,101946.953125,57921.000000,30430.000000,124742.382812,26.800001,2758.420166,803.320007,1.359098
165985.484375,54850.000000,198323.171875,166209.000000,42623.000000,255558.578125,218.419998,5796.140137,1540.140015,1.359098
85249.960938,49485.000000,112901.710938,58434.000000,26513.000000,144439.718750,76.380005,3500.560059,904.400024,1.361245
25828.080078,21043.000000,80438.585938,17586.000000,12603.000000,91447.757812,4074.940186,517.369995,174.230011,1.361245
132871.921875,69694.000000,124944.679688,71895.000000,36200.000000,130157.765625,101.840004,1415.119995,311.220001,1.361245
78595.601562,43550.000000,118274.203125,70768.500000,27004.000000,171748.062500,188.940002,2193.170166,605.150024,1.361245
107568.242188,48899.000000,144166.406250,80548.500000,30249.000000,174512.437500,49.580002,2737.140137,945.630005,1.361245
102768.601562,51886.000000,129804.625000,29752.500000,13821.000000,141079.515625,107.200005,2750.440186,884.450012,1.361245
75808.921875,43478.000000,114269.601562,21663.000000,11246.000000,126241.015625,73.700005,746.130005,218.120010,1.361245
98824.562500,47223.000000,137148.562500,54210.000000,24452.000000,145293.093750,156.779999,1556.100098,553.280029,1.361245
112966.804688,55058.000000,134465.328125,92094.000000,36124.000000,167076.531250,210.380005,3895.570068,1260.840088,1.361245
62792.761719,33141.000000,124172.062500,64933.500000,27830.000000,152909.875000,32.160000,2550.940186,678.300049,1.361245
142084.796875,53997.000000,172447.906250,36301.500000,14854.000000,160162.593750,121.940002,2246.370117,740.809998,1.361245
171549.640625,76083.000000,147768.578125,140782.500000,63285.000000,145790.015625,221.100006,3875.620117,1009.470032,1.361245
137767.250000,60620.000000,148939.546875,70197.000000,30170.000000,152483.609375,117.920006,2808.960205,736.820007,1.361245
96222.804688,60384.000000,104432.593750,22044.000000,11090.000000,130268.312500,263.980011,956.270020,175.560013,1.361245
89930.000000,43236.000000,136313.562500,81256.500000,37482.000000,142074.234375,156.779999,2924.670166,635.739990,1.363392
159053.281250,68503.000000,152164.390625,83866.500000,28369.000000,193742.281250,184.919998,3662.820068,1026.760010,1.363392
99657.164062,57618.000000,113352.289062,98154.000000,53321.000000,120639.539062,1492.760010,1407.140015,429.590027,1.363392
127592.960938,63588.000000,131501.734375,68619.000000,30715.000000,146411.031250,178.220001,1903.230103,543.970032,1.363392
83780.718750,47940.000000,114531.773438,35316.000000,16062.000000,144095.968750,91.120003,1738.310059,561.260010,1.363392
85970.320312,42792.000000,131663.640625,56814.000000,22670.000000,164241.828125,167.500000,1899.240112,633.080017,1.363392
94656.039062,47118.000000,131656.234375,87097.500000,38920.000000,146660.375000,172.860001,4169.550293,1083.950073,1.363392
70459.125000,40048.000000,115301.867188,62113.500000,31850.000000,127807.546875,67.000000,2957.920166,738.150024,1.365539
146818.203125,56636.000000,169889.781250,104355.000000,34263.000000,199603.343750,321.600006,2906.050049,927.010010,1.365539
50591.722656,32911.000000,100743.804688,34177.500000,16167.000000,138544.984375,-1.340000,1472.310059,501.410004,1.365539
130952.804688,61698.000000,139098.890625,114403.500000,29772.000000,251832.203125,9349.180664,2952.600098,819.280029,1.365539
72980.843750,40140.000000,119154.773438,34351.500000,15087.000000,149218.531250,135.339996,1145.130005,324.520020,1.365539
59745.722656,32596.000000,120121.976562,91350.000000,37246.000000,160734.406250,101.840004,4310.530273,1295.420044,1.365539
145841.156250,61392.000000,155685.531250,65272.500000,27422.000000,155995.125000,45.560001,2574.880127,896.420044,1.365539
72997.398438,38949.000000,122826.210938,74071.500000,29948.000000,162092.609375,104.520004,2334.150146,486.780029,1.365539
84868.164062,44588.000000,124740.296875,43975.500000,21823.000000,132061.515625,124.620003,2382.030029,609.140015,1.365539
74738.039062,53822.000000,91004.281250,59721.000000,30789.000000,127119.289062,31490.000000,1376.550049,301.910004,1.365539
91768.164062,44451.000000,135297.718750,72166.500000,29409.000000,160818.265625,108.540001,3178.700195,775.390015,1.367687
68832.562500,37531.000000,120194.257812,65566.500000,30719.000000,139879.734375,83.080002,1379.210083,353.779999,1.367687
65528.839844,38331.000000,112037.203125,64318.500000,34398.000000,122541.351562,33.500000,4007.290039,980.210022,1.367687
112621.804688,54208.000000,136156.703125,88522.500000,35172.000000,164944.015625,62.980003,4694.900391,1296.750000,1.367687
145710.515625,54128.000000,176420.421875,80895.000000,22119.000000,239682.390625,250.580002,4283.930176,1125.180054,1.367687
64319.960938,36148.000000,116611.515625,37378.500000,21023.000000,116521.781250,88.440002,2705.219971,666.330017,1.367687
173524.890625,47795.000000,237935.500000,159787.500000,35612.000000,262143.000000,219.760010,6317.500000,1824.760010,1.367687
118765.562500,56599.000000,137518.687500,74233.500000,26174.000000,185870.203125,120.600006,3477.950195,892.430054,1.367687
