"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
133880.250000,65822.000000,133298.546875,52242.000000,20884.000000,163940.437500,96.480003,4972.870117,1351.280029,7.844474
113806.765625,53276.000000,139996.265625,61492.500000,20992.000000,191976.593750,107.200005,2936.640137,820.610046,7.844474
71880.523438,37960.000000,124098.054688,39102.000000,16116.000000,159008.984375,42.880001,1232.910034,316.540009,7.844474
55390.441406,33973.000000,106851.554688,53796.000000,25672.000000,137331.515625,44.220001,1945.790039,609.140015,7.844474
55464.039062,33992.000000,106933.734375,36606.000000,17968.000000,133515.750000,69.680000,2703.890137,618.450012,7.846604
74651.562500,39315.000000,124440.171875,97293.000000,31508.000000,202367.453125,172.860001,2189.180176,609.140015,7.846604
61545.242188,35703.000000,112971.718750,40314.000000,18382.000000,143728.562500,89.779999,1206.310059,311.220001,7.846604
77017.804688,45119.000000,111869.484375,58329.000000,26781.000000,142737.375000,75.040001,2036.230103,736.820007,7.846604
32329.720703,27655.000000,76614.023438,23194.500000,16724.000000,90891.820312,1043.859985,1343.300049,284.619995,7.846604
80246.078125,42532.000000,123648.250000,44326.500000,19397.000000,149764.468750,72.360001,1948.450073,659.679993,7.848734
89700.921875,44473.000000,132184.468750,76147.500000,34649.000000,144027.328125,135.339996,2715.860107,653.030029,7.848734
7222.919922,6163.000000,76806.960938,1495.500000,1307.000000,74987.820312,73.700005,30.590000,3.990000,7.848734
99230.281250,48442.000000,134246.218750,86475.000000,32437.000000,174714.859375,68.340004,2424.590088,658.350037,7.848734
82088.843750,42946.000000,125268.343750,44230.500000,19996.000000,144963.484375,81.740005,3637.550049,1002.820007,7.848734
90469.125000,42073.000000,140921.359375,111807.000000,44744.000000,163762.375000,218.419998,5554.080078,1417.780029,7.848734
73879.679688,42523.000000,113862.585938,45063.000000,18619.000000,158614.796875,54.940002,2300.900146,524.020020,7.848734
104558.000000,43316.000000,158193.578125,52464.000000,25437.000000,135168.484375,178.220001,2636.060059,877.800049,7.848734
70348.718750,38768.000000,118922.140625,79485.000000,32688.000000,159359.062500,148.740005,2500.400146,752.780029,7.848734
111305.281250,51393.000000,141935.718750,77428.500000,25791.000000,196749.031250,321.600006,2338.140137,657.020020,7.848734
85615.203125,47253.000000,118741.203125,61519.500000,26992.000000,149368.031250,162.139999,2894.080078,678.300049,7.848734
105875.445312,51145.000000,135666.312500,51348.000000,23069.000000,145872.937500,115.240005,2875.460205,845.880005,7.850865
76960.757812,34898.000000,144526.921875,75673.500000,28752.000000,172486.734375,182.240005,2534.979980,555.940002,7.850865
56869.800781,35204.000000,105869.203125,29316.000000,12865.000000,149339.546875,45.560001,1231.580078,349.790009,7.850865
69827.078125,40146.000000,113988.625000,64249.500000,27374.000000,153819.515625,45.560001,1795.500000,384.370026,7.852996
72123.398438,40372.000000,117078.148438,54727.500000,23868.000000,150269.046875,89.779999,2576.210205,780.710022,7.852996
10280.080078,9877.000000,68210.523438,1612.500000,1300.000000,81289.851562,6.700000,-93.100006,-37.240002,7.852996
72703.921875,38472.000000,123849.148438,54373.500000,22204.000000,160485.578125,83.080002,2503.060059,639.730042,7.852996
91125.078125,42033.000000,142078.203125,64146.000000,23797.000000,176655.562500,201.000000,2226.420166,629.090027,7.855126
87052.242188,46597.000000,122433.968750,56727.000000,22229.000000,167243.718750,57.620003,1835.400024,440.230011,7.855126
79010.523438,42065.000000,123096.000000,69376.500000,29503.000000,154108.343750,84.420006,1859.340088,502.740021,7.855126
68626.484375,37471.000000,120026.289062,54259.500000,26669.000000,133336.484375,269.339996,2682.610107,641.059998,7.855126
68789.320312,34631.000000,130177.507812,92173.500000,34912.000000,173025.984375,124.620003,3424.750000,855.190002,7.855126
81199.203125,41797.000000,127317.062500,26580.000000,12826.000000,135813.734375,150.080002,2237.060059,760.760010,7.855126
105612.320312,49067.000000,141060.375000,95356.500000,41663.000000,149996.000000,159.460007,2838.219971,950.950012,7.857256
58876.320312,33688.000000,114536.882812,47619.000000,21021.000000,148459.109375,85.760002,1864.660034,585.200012,7.857256
63379.722656,41386.000000,100363.750000,64545.000000,35534.000000,119041.523438,2131.939941,3221.260010,883.120056,7.857256
92887.804688,40640.000000,149790.734375,81679.500000,35502.000000,150778.765625,125.960007,2681.280029,895.090027,7.857256
93175.757812,52331.000000,116687.359375,21712.500000,11207.000000,126969.789062,162.139999,1537.480103,466.830017,7.857256
76896.359375,42504.000000,118564.843750,46399.500000,18895.000000,160933.453125,62.980003,2339.469971,671.650024,7.857256
114611.765625,51997.000000,144454.437500,74406.000000,28403.000000,171681.578125,92.459999,2846.200195,901.740051,7.857256
118119.718750,54626.000000,141710.796875,75343.500000,30918.000000,159703.453125,101.840004,2425.920166,760.760010,7.857256
89891.359375,52699.000000,111788.078125,31717.500000,15723.000000,132203.671875,136.680008,1662.500000,432.250000,7.857256
102108.960938,50949.000000,131343.359375,96093.000000,40961.000000,153745.062500,180.900009,2811.620117,869.820007,7.857256
6132.720215,5632.000000,71362.570312,1836.000000,1669.000000,72093.531250,9.380000,-2.660000,5.320000,7.857256
92023.000000,44695.000000,134932.765625,126723.000000,54505.000000,152369.843750,168.840012,2992.500000,871.150024,7.857256
102666.484375,48240.000000,139476.578125,102454.500000,41844.000000,160464.062500,186.260010,2705.219971,836.570007,7.859387
56558.839844,35461.000000,104527.226562,52984.500000,25110.000000,138287.234375,3257.540039,1883.280029,521.360046,7.859387
88492.039062,44549.000000,130180.578125,73278.000000,27653.000000,173664.593750,127.300003,2253.020020,625.100037,7.859387
80151.320312,43178.000000,121654.476562,96367.500000,37723.000000,167418.828125,117.920006,2674.630127,827.260010,7.861517
98503.484375,49257.000000,131058.007812,48478.500000,21345.000000,148844.531250,105.860001,2178.540039,605.150024,7.861517
91986.203125,52128.000000,115646.257812,34075.500000,17246.000000,129489.273438,85.760002,2193.170166,602.489990,7.861517
106816.601562,53341.000000,131237.375000,145281.000000,49211.000000,193475.781250,226.460007,2469.810059,618.450012,7.861517
97217.320312,39389.000000,161751.609375,65691.000000,25085.000000,171621.515625,156.779999,2940.630127,760.760010,7.863648
65508.601562,46277.000000,92771.171875,19113.000000,10904.000000,114874.320312,113.900002,1154.440063,266.000000,7.863648
86828.679688,44884.000000,126780.242188,58956.000000,21385.000000,180675.265625,128.639999,2648.030029,817.950012,7.863648
60679.519531,37295.000000,106628.054688,23862.000000,14181.000000,110275.718750,85.760002,956.270020,271.320007,7.863648
60016.199219,31379.000000,125345.664062,53908.500000,21748.000000,162449.296875,150.080002,1419.109985,460.180023,7.863648
65994.359375,38503.000000,112329.070312,46240.500000,16935.000000,178944.046875,116.580002,1254.190063,363.090027,7.863648
82363.000000,40307.000000,133915.734375,69141.000000,31476.000000,143958.093750,52.260002,2761.080078,726.180054,7.865779
85136.804688,51750.000000,107816.914062,60072.000000,29615.000000,132935.281250,146.059998,2350.110107,804.650024,7.865779
121180.562500,51441.000000,154384.437500,95629.500000,30721.000000,204002.953125,150.080002,4419.590332,1274.140015,7.865779
82118.281250,43533.000000,123623.539062,63790.500000,27571.000000,151629.406250,97.820000,3680.110107,1018.780029,7.865779
114793.000000,56796.000000,132457.828125,44463.000000,20635.000000,141212.843750,131.320007,2134.650146,561.260010,7.865779
79631.523438,41678.000000,125215.500000,47758.500000,22892.000000,136724.687500,180.900009,1298.080078,371.070007,7.865779
109988.765625,64312.000000,112082.101562,40186.500000,18277.000000,144097.078125,75.040001,1493.590088,472.150024,7.865779
63254.601562,35660.000000,116249.390625,60838.500000,27294.000000,146080.140625,143.380005,1729.000000,522.690002,7.865779
53586.320312,29661.000000,118399.007812,48895.500000,20393.000000,157133.109375,80.400002,1621.270020,593.179993,7.865779
84626.203125,47151.000000,117623.437500,52686.000000,26606.000000,129776.351562,111.220001,1756.930054,464.170013,7.865779
100700.445312,49456.000000,133441.937500,52839.000000,23783.000000,145602.187500,121.940002,2025.590088,676.970032,7.867909
114682.601562,52816.000000,142302.312500,90486.000000,36300.000000,163363.375000,143.380005,4201.470215,1131.830078,7.867909
99688.445312,47464.000000,137645.000000,164986.500000,52457.000000,206122.265625,134.000000,3672.130127,1131.830078,7.870039
78048.203125,37994.000000,134625.640625,84928.500000,35025.000000,158911.468750,158.120010,2383.360107,718.200012,7.870039
16721.000000,14910.000000,73496.140625,2437.500000,1687.000000,94691.164062,-52.260002,27.930000,5.320000,7.870039
79873.484375,42329.000000,123664.359375,72654.000000,27544.000000,172867.156250,163.480011,2713.200195,723.520020,7.870039
110542.601562,62901.000000,115173.367188,91428.000000,31774.000000,188576.359375,50118.679688,1424.430054,421.610016,7.870039
85430.281250,49259.000000,113659.625000,33034.500000,14386.000000,150490.000000,84.420006,1646.540039,409.640015,7.870039
83368.562500,47486.000000,115057.953125,62361.000000,24407.000000,167447.484375,119.260002,3624.250000,915.040039,7.870039
148258.921875,50387.000000,192833.406250,108295.500000,31608.000000,224539.812500,167.500000,3814.440186,1032.080078,7.872170
91094.718750,44679.000000,133619.468750,64203.000000,28689.000000,146662.765625,92.459999,1589.350098,539.980042,7.872170
83852.484375,43261.000000,127027.953125,55321.500000,24204.000000,149791.359375,140.699997,2545.620117,695.590027,7.872170
69422.281250,37960.000000,119854.015625,42613.500000,16959.000000,164674.718750,57.620003,2759.750000,743.470032,7.872170
79505.484375,41737.000000,124840.578125,51648.000000,22990.000000,147229.375000,93.800003,2892.750000,778.050049,7.872170
90631.039062,43232.000000,137388.875000,33784.500000,15732.000000,140738.687500,129.979996,2400.650146,674.309998,7.872170
79985.718750,47264.000000,110907.757812,38214.000000,19503.000000,128410.640625,73.700005,1601.320068,538.650024,7.874301
111838.882812,53266.000000,137601.343750,46608.000000,20813.000000,146759.328125,87.099998,3118.850098,851.200012,7.874301
100388.562500,51985.000000,126556.984375,70986.000000,24351.000000,191045.078125,187.600006,2463.160156,722.190002,7.874301
118381.921875,59236.000000,130972.351562,55851.000000,31022.000000,117988.882812,214.400009,2405.969971,603.820007,7.874301
66446.078125,40915.000000,106430.664062,34321.500000,18425.000000,122078.359375,100.500000,1822.100098,554.610046,7.874301
79089.640625,44832.000000,115614.265625,113302.500000,44993.000000,165034.390625,128.639999,2295.580078,683.619995,7.874301
96876.921875,46308.000000,137102.156250,64678.500000,26343.000000,160906.906250,62.980003,1867.320068,453.530029,7.874301
91132.445312,44654.000000,133749.640625,37447.500000,16114.000000,152299.843750,85.760002,961.590027,287.279999,7.874301
83057.601562,54713.000000,99487.562500,46338.000000,21753.000000,139604.078125,19755.621094,1766.240112,599.830017,7.874301
146326.921875,41874.000000,229012.781250,90741.000000,21849.000000,262143.000000,166.160004,3121.510010,1017.450012,7.874301
92764.523438,51335.000000,118426.328125,40329.000000,18438.000000,143345.359375,52.260002,2380.700195,763.420044,7.876431
126721.718750,69522.000000,119456.203125,84739.500000,33285.000000,166846.562500,14115.560547,1960.420044,649.040039,7.876431
89627.320312,47679.000000,123195.031250,61425.000000,23114.000000,174160.625000,97.820000,3213.280029,821.940002,7.876431
69352.359375,37482.000000,121260.234375,67183.500000,29132.000000,151137.500000,95.139999,2698.570068,768.740051,7.876431
75744.523438,41575.000000,119398.515625,37125.000000,18802.000000,129402.406250,72.360001,1814.120117,490.770020,7.876431
60547.960938,33584.000000,118153.617188,51366.000000,23542.000000,142992.203125,97.820000,1536.150024,352.450012,7.876431
70270.523438,35905.000000,128262.046875,56706.000000,27559.000000,134848.312500,115.240005,1916.530029,621.110046,7.878561
81729.125000,43526.000000,123057.476562,74755.500000,27699.000000,176871.953125,121.940002,3775.870117,1139.810059,7.878561
102734.562500,51329.000000,131169.765625,72924.000000,26695.000000,179027.812500,134.000000,3041.710205,1033.410034,7.878561
136258.437500,53258.000000,167671.218750,86316.000000,30121.000000,187802.703125,117.920006,3229.239990,1077.300049,7.878561
81181.718750,44553.000000,119415.640625,74442.000000,30000.000000,162621.046875,85.760002,2025.590088,577.220032,7.878561
114821.523438,56314.000000,133624.734375,57513.000000,27345.000000,137837.703125,154.100006,1937.810059,534.660034,7.878561
66149.843750,37119.000000,116791.843750,70222.500000,31186.000000,147569.484375,135.339996,4944.939941,1141.140015,7.880692
58238.761719,27745.000000,137564.812500,80629.500000,34153.000000,154719.484375,124.620003,4971.540039,1078.630005,7.880692
83062.203125,47434.000000,114760.820312,74577.000000,29780.000000,164119.500000,61.640003,2687.930176,827.260010,7.880692
87941.882812,42815.000000,134610.750000,70006.500000,34807.000000,131811.015625,92.459999,2777.040039,756.770020,7.880692
95768.320312,47880.000000,131083.390625,72018.000000,31903.000000,147941.328125,119.260002,2534.979980,833.910034,7.880692
92375.359375,48049.000000,125994.546875,58617.000000,18694.000000,205495.015625,678.040039,2018.940063,577.220032,7.880692
14703.440430,12754.000000,75553.140625,12313.500000,9081.000000,88864.390625,265.320007,1069.320068,199.500000,7.880692
179156.203125,65635.000000,178885.984375,100678.500000,23912.000000,262143.000000,221.100006,6236.370117,1650.530029,7.880692
68600.718750,35931.000000,125123.617188,109336.500000,39159.000000,182984.171875,166.160004,2330.160156,585.200012,7.880692
77073.921875,39157.000000,128996.515625,39591.000000,17238.000000,150518.375000,8.040000,1596.000000,516.040039,7.880692
73863.125000,41414.000000,116885.437500,63120.000000,30527.000000,135507.328125,26.800001,1215.619995,444.220001,7.882823
117483.085938,43502.000000,176988.921875,73947.000000,23786.000000,203741.328125,233.160004,2489.760010,792.680054,7.882823
120212.718750,59471.000000,132472.312500,40396.500000,19744.000000,134087.578125,2.680000,1786.190063,433.580017,7.882823
117389.242188,53370.000000,144148.812500,112899.000000,33558.000000,220482.406250,187.600006,3241.210205,1000.160034,7.882823
103394.203125,51145.000000,132486.906250,66190.500000,31499.000000,137714.234375,71.020004,4414.270020,1107.890015,7.882823
119155.640625,53351.000000,146369.968750,87928.500000,29364.000000,196243.093750,326.960022,2093.420166,714.210022,7.882823
70819.757812,41729.000000,111223.453125,66844.500000,28650.000000,152904.750000,42.880001,2000.320068,512.049988,7.882823
74126.242188,39638.000000,122557.585938,55098.000000,27183.000000,132836.796875,58.960003,3266.480225,847.210022,7.884953
107893.000000,52749.000000,134047.593750,88575.000000,36376.000000,159579.171875,174.199997,4950.260254,1240.890015,7.884953
70173.000000,32400.000000,141940.062500,93949.500000,40179.000000,153241.109375,68.340004,5773.530273,1760.920044,7.884953
83823.039062,46055.000000,119279.710938,46087.500000,21994.000000,137327.921875,29.480001,2154.600098,569.239990,7.884953
82955.484375,46198.000000,117679.781250,51942.000000,22198.000000,153350.343750,-9.380000,2936.640137,925.680054,7.884953
71190.523438,41361.000000,112800.515625,104530.500000,38478.000000,178037.078125,99.160004,2005.640015,643.720032,7.887084
75637.804688,41775.000000,118659.460938,52434.000000,21201.000000,162082.656250,52.260002,2598.820068,668.990051,7.887084
83240.679688,40089.000000,136078.750000,42258.000000,18479.000000,149868.515625,124.620003,1929.830078,543.970032,7.887084
102419.921875,49278.000000,136210.734375,105276.000000,38060.000000,181276.078125,188.940002,3496.570068,976.220032,7.887084
84965.679688,38798.000000,143520.578125,43711.500000,20213.000000,141724.484375,143.380005,2673.300049,716.869995,7.887084
76542.164062,45683.000000,109805.992188,33514.500000,15866.000000,138434.796875,-32.160000,1235.570068,376.390015,7.887084
93503.281250,52801.000000,116055.218750,61956.000000,28243.000000,143764.765625,48.240002,2616.110107,730.170044,7.887084
158440.562500,45167.000000,229892.640625,117276.000000,28204.000000,262143.000000,156.779999,3367.560059,884.450012,7.889214
126811.882812,72678.000000,114350.187500,116494.500000,55665.000000,137152.328125,45151.300781,2476.459961,911.050049,7.889214
114652.242188,50783.000000,147959.937500,116595.000000,42019.000000,181850.343750,183.580002,4532.640137,1087.940063,7.889214
92961.398438,48093.000000,126677.875000,88047.000000,33900.000000,170213.796875,115.240005,2437.890137,662.340027,7.889214
175451.359375,63179.000000,181996.859375,37117.500000,16771.000000,145043.968750,89.779999,2803.640137,1005.480042,7.889214
90671.523438,47095.000000,126175.796875,62589.000000,27825.000000,147415.359375,69.680000,2026.920044,485.450012,7.889214
74798.757812,44998.000000,108938.429688,53938.500000,21511.000000,164330.515625,124.620003,2202.479980,653.030029,7.889214
100947.000000,50869.000000,130052.929688,72928.500000,29932.000000,159676.687500,117.920006,2818.270020,739.480042,7.891345
90587.804688,45485.000000,130521.335938,79407.000000,31462.000000,165406.437500,107.200005,2937.970215,821.940002,7.891345
98312.125000,52880.000000,121841.593750,50788.500000,24054.000000,138375.140625,5.360000,1710.380005,500.080017,7.891345
120281.718750,55842.000000,141162.250000,88750.500000,41512.000000,140112.546875,123.280006,3275.790039,1182.369995,7.891345
62290.441406,36322.000000,112391.015625,51660.000000,21862.000000,154861.859375,48.240002,1459.010010,474.810028,7.891345
112117.640625,48616.000000,151138.359375,64251.000000,26353.000000,159782.718750,117.920006,3080.280029,1061.340088,7.891345
85748.601562,45939.000000,122327.882812,62194.500000,23711.000000,171902.437500,107.200005,1971.060059,670.320007,7.891345
100885.359375,46643.000000,141749.500000,60291.000000,21929.000000,180182.921875,112.560005,2920.680176,867.160034,7.891345
103420.882812,46210.000000,146673.687500,150235.500000,62009.000000,158780.718750,180.900009,4492.740234,1215.619995,7.891345
87789.164062,60257.000000,95480.203125,57193.500000,28177.000000,133024.562500,1538.320068,994.840027,174.230011,7.893475
102013.281250,63473.000000,105328.921875,51604.500000,26863.000000,125896.312500,32.160000,1220.940063,304.570007,7.893475
108010.765625,50558.000000,140009.375000,60984.000000,24482.000000,163248.406250,62.980003,2342.130127,657.020020,7.893475
124677.484375,51731.000000,157949.078125,91266.000000,32419.000000,184497.015625,164.820007,3612.280029,1024.099976,7.893475
147030.718750,45031.000000,213981.593750,122577.000000,26185.000000,262143.000000,253.260010,4690.910156,1255.520020,7.893475
82709.843750,47074.000000,115147.906250,34671.000000,15573.000000,145906.281250,34.840000,2959.250000,887.110046,7.893475
79570.804688,40240.000000,129591.257812,52360.500000,23574.000000,145562.812500,99.160004,1891.260010,522.690002,7.895606
97381.078125,45767.000000,139444.718750,72084.000000,28272.000000,167094.546875,109.880005,2544.290039,655.690002,7.895606
152228.718750,65893.000000,151403.953125,73062.000000,26522.000000,180536.593750,58.960003,2033.570068,658.350037,7.895606
96183.242188,48640.000000,129594.265625,87010.500000,38215.000000,149216.812500,116.580002,2396.660156,707.559998,7.895606
262143.000000,59748.000000,262143.000000,192714.000000,34221.000000,262143.000000,707.520020,7394.800293,1967.070068,7.895606
212812.562500,66534.000000,209620.406250,262143.000000,86350.000000,198955.437500,329.640015,10541.580078,2971.220215,7.895606
63364.082031,36821.000000,112778.804688,35553.000000,15574.000000,149608.406250,77.720001,1296.750000,405.650024,7.897736
79464.078125,43479.000000,119776.398438,71778.000000,33080.000000,142202.031250,71.020004,1546.790039,521.360046,7.897736
159924.515625,45997.000000,227858.609375,149191.500000,28369.000000,262143.000000,306.860016,5183.010254,1391.180054,7.897736
76969.960938,40913.000000,123293.414062,46591.500000,20537.000000,148679.000000,75.040001,1754.270020,469.490021,7.897736
88615.320312,49226.000000,117976.132812,60760.500000,24550.000000,162199.593750,108.540001,2468.479980,670.320007,7.897736
110365.960938,48806.000000,148197.859375,101086.500000,32694.000000,202630.593750,210.380005,3160.080078,875.140015,7.897736
154967.562500,75428.000000,134644.359375,149442.000000,54895.000000,178410.250000,158.120010,4378.360352,1425.760010,7.897736
89340.281250,46087.000000,127042.429688,60132.000000,27177.000000,145005.359375,167.500000,2352.770020,845.880005,7.897736
145642.437500,55161.000000,173035.703125,76254.000000,25615.000000,195095.906250,151.419998,3862.320068,1230.250000,7.897736
79449.359375,42673.000000,122016.109375,81331.500000,33539.000000,158923.687500,131.320007,2078.790039,682.290039,7.897736
76656.242188,37079.000000,135487.562500,62833.500000,23648.000000,174131.265625,49.580002,1836.730103,533.330017,7.897736
182671.515625,50810.000000,235614.250000,138321.000000,29226.000000,262143.000000,326.960022,5268.130371,1558.760010,7.899866
121859.523438,60940.000000,131049.976562,39576.000000,17691.000000,146608.593750,139.360001,1119.859985,422.940002,7.899866
101989.359375,47715.000000,140081.218750,59212.500000,27132.000000,143024.875000,101.840004,3632.230225,946.960022,7.899866
74827.281250,39240.000000,124971.468750,60328.500000,31375.000000,126013.976562,109.880005,932.330017,291.270020,7.899866
236545.796875,69448.000000,223221.203125,189477.000000,37829.000000,262143.000000,479.720001,9864.610352,2467.150146,7.899866
62265.601562,32654.000000,124965.960938,46081.500000,18115.000000,166712.515625,83.080002,2085.440186,650.369995,7.899866
83559.000000,43951.000000,124596.093750,53284.500000,20668.000000,168959.406250,32.160000,1504.230103,587.860046,7.899866
87831.484375,42988.000000,133900.734375,85494.000000,33581.000000,166848.375000,89.779999,1703.730103,526.679993,7.899866
80000.445312,41170.000000,127347.804688,65548.500000,29498.000000,145629.765625,150.080002,4846.520020,994.840027,7.899866
80485.281250,40479.000000,130306.656250,58888.500000,21510.000000,179419.656250,103.180000,3084.270020,840.559998,7.901997
166984.609375,49410.000000,221483.562500,149646.000000,36747.000000,262143.000000,336.339996,4476.780273,1401.820068,7.901997
67070.757812,37291.000000,117871.585938,61500.000000,27181.000000,148282.390625,41.540001,3380.860107,985.530029,7.901997
162077.328125,60283.000000,176200.562500,235908.000000,57526.000000,262143.000000,301.500000,6372.030273,1639.890015,7.901997
90711.078125,48862.000000,121665.937500,67504.500000,29062.000000,152225.421875,119.260002,2089.430176,678.300049,7.904128
87556.398438,44208.000000,129797.687500,99957.000000,36100.000000,181462.109375,147.400009,3384.850098,1037.400024,7.904128
76290.078125,38560.000000,129661.476562,59334.000000,22454.000000,173176.843750,91.120003,1685.110107,313.880005,7.904128
100360.039062,50953.000000,129083.570312,40684.500000,18712.000000,142491.421875,84.420006,1544.130005,466.830017,7.904128
118451.843750,57691.000000,134559.312500,116560.500000,55349.000000,138013.500000,32946.582031,4585.840332,1343.300049,7.904128
157284.125000,67812.000000,152005.140625,57886.500000,21845.000000,173662.156250,123.280006,3293.080078,948.290039,7.904128
215532.078125,56089.000000,251833.875000,235645.500000,40327.000000,262143.000000,418.080017,5417.090332,1461.670044,7.906258
81167.000000,42074.000000,126428.687500,61924.500000,26446.000000,153455.500000,96.480003,2302.229980,740.809998,7.906258
171498.125000,52168.000000,215444.343750,119482.500000,24288.000000,262143.000000,176.880005,4024.580078,1123.849976,7.906258
113026.601562,49462.000000,149757.625000,140250.000000,42288.000000,217353.000000,203.680008,4990.160156,1299.410034,7.906258
262143.000000,74070.000000,231940.109375,262143.000000,55344.000000,262143.000000,521.260010,11048.310547,3102.890137,7.906258
78003.125000,37990.000000,134562.046875,45723.000000,22659.000000,132243.375000,48.240002,2552.270020,730.170044,7.906258
134529.765625,64718.000000,136230.156250,48142.500000,21209.000000,148760.765625,396.640015,1459.010010,406.980011,7.908389
118680.000000,58416.000000,133145.234375,171745.500000,57683.000000,195127.046875,135.339996,4138.959961,1137.150024,7.908389
262143.000000,61559.000000,262143.000000,237588.000000,40914.000000,262143.000000,432.820007,5762.890137,1972.390015,7.908389
78757.523438,40990.000000,125919.804688,66517.500000,25295.000000,172338.046875,112.560005,2394.000000,563.920044,7.908389
132522.328125,52952.000000,164016.156250,36870.000000,16663.000000,145010.640625,67.000000,2191.840088,723.520020,7.908389
97302.882812,58075.000000,109803.562500,55656.000000,27274.000000,133734.375000,52.260002,1713.040039,452.200012,7.908389
84507.523438,43068.000000,128593.968750,57336.000000,24619.000000,152628.968750,75.040001,1968.400024,661.010010,7.908389
76438.203125,40486.000000,123733.000000,73362.000000,31696.000000,151686.390625,109.880005,3830.400146,887.110046,7.908389
74006.640625,37659.000000,128789.914062,41247.000000,19063.000000,141801.593750,36.180000,1302.070068,490.770020,7.908389
262143.000000,70940.000000,242173.734375,262143.000000,66309.000000,259087.046875,805.340027,15545.040039,4737.459961,7.908389
103970.125000,49998.000000,136281.171875,75186.000000,25518.000000,193094.671875,136.680008,2448.530029,659.679993,7.908389
65648.437500,38124.000000,112851.125000,38991.000000,19497.000000,131061.921875,234.500000,1738.310059,436.240021,7.910519
82365.757812,42675.000000,126489.093750,37635.000000,18032.000000,136781.687500,178.220001,1258.180054,368.410004,7.910519
68641.203125,35474.000000,126810.335938,85429.500000,36682.000000,152628.218750,138.020004,2276.959961,615.790039,7.910519
154828.640625,53548.000000,189490.734375,129237.000000,32178.000000,262143.000000,328.300018,4117.680176,1182.369995,7.910519
83446.757812,42305.000000,129269.992188,70083.000000,28790.000000,159533.140625,95.139999,1848.700073,645.050049,7.912649
7047.200195,5872.000000,78652.132812,1011.000000,692.000000,95746.960938,-5.360000,87.780006,1.330000,7.912649
18968.560547,17819.000000,69763.937500,1698.000000,1495.000000,74434.875000,34.840000,121.030006,1.330000,7.912649
262143.000000,62635.000000,262143.000000,262143.000000,87844.000000,195571.734375,2007.320068,19613.509766,5346.600098,7.912649
121311.203125,56302.000000,141207.265625,122151.000000,46547.000000,171982.906250,254.600006,4208.120117,997.500061,7.912649
97852.125000,42598.000000,150543.140625,71406.000000,26842.000000,174341.093750,123.280006,3270.470215,1061.340088,7.912649
262143.000000,56652.000000,262143.000000,262143.000000,77765.000000,220919.500000,787.920044,12513.970703,3622.920166,7.912649
82178.078125,49796.000000,108153.718750,43590.000000,19629.000000,145535.390625,68.340004,1194.340088,327.180023,7.912649
262143.000000,56592.000000,262143.000000,252720.000000,36436.000000,262143.000000,474.360016,9705.010742,2593.500000,7.914780
100204.562500,48645.000000,134998.578125,120636.000000,40794.000000,193803.031250,156.779999,4132.310059,1058.680054,7.914780
187886.078125,54684.000000,225171.953125,230734.500000,46787.000000,262143.000000,392.619995,6768.370117,1682.450073,7.914780
202289.609375,54860.000000,241656.078125,198798.000000,37088.000000,262143.000000,371.180023,5873.280273,1706.390015,7.914780
73407.718750,40656.000000,118330.585938,39187.500000,21243.000000,120895.921875,34.840000,912.380005,214.130005,7.916911
125002.242188,47156.000000,173724.390625,114631.500000,37534.000000,200151.593750,365.820007,3359.580078,819.280029,7.916911
262143.000000,57126.000000,262143.000000,262143.000000,66425.000000,258634.609375,1471.320068,25659.691406,7144.760254,7.916911
76383.921875,48788.000000,102605.085938,39349.500000,18023.000000,143084.328125,50.920002,1497.580078,377.720001,7.919041
67859.203125,34409.000000,129245.859375,42126.000000,21523.000000,128270.671875,54.940002,4506.040039,1377.880005,7.919041
109912.398438,53746.000000,134023.343750,151429.500000,45513.000000,218049.453125,678.040039,3817.100098,1202.320068,7.919041
116684.523438,54843.000000,139435.062500,177496.500000,51531.000000,225736.187500,211.720001,5699.050293,1424.430054,7.921171
122263.398438,64052.000000,125096.078125,34024.500000,16214.000000,137524.968750,150.080002,1705.060059,528.010010,7.921171
47662.441406,26461.000000,118045.640625,44554.500000,19341.000000,150970.671875,132.660004,2259.670166,575.890015,7.921171
49822.601562,26713.000000,122231.648438,65007.000000,31899.000000,133555.875000,34.840000,3831.730225,966.910034,7.921171
74137.281250,41392.000000,117381.648438,27918.000000,15704.000000,116507.515625,60.300003,2175.880127,565.250000,7.923302
69010.125000,35256.000000,128280.226562,43386.000000,21272.000000,133666.093750,71.020004,1421.770020,545.299988,7.923302
56751.121094,37423.000000,99383.835938,54835.500000,31437.000000,114314.328125,245.220001,1707.720093,464.170013,7.923302
82253.523438,40431.000000,133327.562500,49128.000000,21493.000000,149800.062500,158.120010,1504.230103,420.279999,7.925432
72707.601562,38959.000000,122307.179688,74776.500000,31955.000000,153357.937500,121.940002,2457.840088,563.920044,7.927563
17112.919922,15180.000000,73880.914062,756.000000,880.000000,56301.382812,-14.740001,19.950001,47.880001,7.927563
63305.199219,35666.000000,116322.820312,61668.000000,25006.000000,161620.187500,83.080002,1835.400024,462.840027,7.927563
74450.078125,39044.000000,124965.687500,56016.000000,22106.000000,166066.421875,72.360001,1957.760010,573.230042,7.929694
