"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
78529.359375,50790.000000,101329.000000,55891.500000,21910.000000,167179.609375,11461.020508,861.840027,320.529999,5.543085
106893.882812,58007.000000,120768.132812,42912.000000,19405.000000,144925.578125,239.860001,1123.849976,389.690002,5.543085
262143.000000,61550.000000,262143.000000,262143.000000,67599.000000,254142.875000,36529.742188,4666.970215,1481.619995,5.544497
52170.441406,31040.000000,110149.554688,47925.000000,20679.000000,151884.171875,11151.480469,665.000000,171.570007,5.544497
19165.439453,13757.000000,91300.882812,16950.000000,9079.000000,122352.156250,117.920006,254.030014,42.560001,5.545910
145468.562500,63578.000000,149948.531250,42771.000000,18734.000000,149623.156250,194.300003,2660.000000,718.200012,5.545910
81860.679688,48053.000000,111643.843750,36126.000000,14609.000000,162061.296875,40.200001,1345.960083,299.250000,5.547323
76133.679688,39288.000000,126997.976562,30144.000000,14590.000000,135402.140625,53.600002,1150.450073,284.619995,5.547323
114608.085938,57683.000000,130210.898438,70911.000000,34177.000000,135975.171875,214.400009,2971.220215,804.650024,5.548735
59111.839844,33955.000000,114090.812500,38424.000000,16448.000000,153097.953125,8.040000,2153.270020,529.340027,5.548735
7762.959961,5675.000000,89648.171875,10584.000000,5810.000000,119386.062500,266.660004,61.180000,47.880001,5.550148
7468.560059,5566.000000,87937.398438,7185.000000,4883.000000,96431.742188,211.720001,151.620010,23.940001,5.550148
87358.601562,39950.000000,143307.468750,63552.000000,23192.000000,179585.375000,10275.120117,1060.010010,329.839996,5.550148
81235.078125,44607.000000,119349.476562,72141.000000,35540.000000,133028.484375,71.020004,1952.440063,691.600037,5.551560
62923.402344,35060.000000,117619.757812,66484.500000,26759.000000,162828.515625,210.380005,1590.680054,460.180023,5.551560
74374.640625,45056.000000,108181.289062,32416.500000,12947.000000,164088.031250,79.060005,1012.130005,267.330017,5.551560
108951.000000,53793.000000,132734.984375,50922.000000,21544.000000,154902.718750,175.540009,1409.800049,468.160004,5.551560
100901.000000,58382.000000,113265.179688,77211.000000,23863.000000,212047.937500,15369.800781,3068.310059,811.300049,5.552973
111893.164062,57808.000000,126851.484375,58077.000000,26130.000000,145661.484375,351.080017,1542.800049,534.660034,5.552973
166614.765625,64617.000000,168984.406250,84315.000000,25709.000000,214931.265625,268.000000,3720.010010,966.910034,5.554386
76989.281250,41160.000000,122584.296875,40441.500000,19924.000000,133024.203125,159.460007,1528.170044,418.950012,5.555798
11079.560547,10544.000000,68864.765625,2164.500000,1509.000000,94004.429688,17.420000,150.290009,-26.600000,5.555798
88827.843750,54619.000000,106582.359375,69594.000000,27493.000000,165893.593750,12399.020508,728.840027,210.139999,5.555798
71600.843750,37033.000000,126709.500000,51016.500000,20308.000000,164635.500000,127.300003,1831.410034,462.840027,5.555798
38226.921875,11508.000000,217695.468750,34380.000000,10178.000000,221372.343750,4556.000000,1143.800049,247.380005,5.557211
85562.757812,44431.000000,126205.601562,66552.000000,28516.000000,152951.046875,154.100006,2763.739990,760.760010,5.557211
140421.437500,68567.000000,134214.109375,54997.500000,23948.000000,150505.937500,242.540009,2155.930176,650.369995,5.557211
82374.039062,44068.000000,122503.070312,59655.000000,24229.000000,161358.312500,183.580002,1702.400024,514.710022,5.557211
85859.000000,44122.000000,127529.484375,32352.000000,13273.000000,159739.375000,117.920006,2211.790039,754.110046,5.558623
105471.562500,53755.000000,128586.820312,39211.500000,17178.000000,149596.281250,144.720001,1368.570068,428.260010,5.558623
85084.359375,42168.000000,132235.078125,64431.000000,24771.000000,170463.453125,218.419998,2026.920044,649.040039,5.558623
73788.601562,38245.000000,126442.929688,48255.000000,19603.000000,161324.281250,15107.160156,480.130005,133.000000,5.558623
119055.359375,70500.000000,110672.507812,15634.500000,7854.000000,130458.703125,115.240005,719.530029,224.770004,5.558623
93981.679688,51148.000000,120418.843750,33106.500000,14608.000000,148525.984375,16.080000,2041.550049,609.140015,5.558623
108176.359375,67226.000000,105456.914062,29454.000000,14235.000000,135602.203125,160.800003,1808.800049,577.220032,5.560036
98580.765625,50807.000000,127159.437500,50937.000000,24461.000000,136470.609375,116.580002,2110.709961,631.750000,5.560036
120255.039062,66327.000000,118820.914062,50478.000000,24250.000000,136417.578125,215.740005,2481.780029,747.460022,5.561449
8457.560547,8557.000000,64774.414062,1014.000000,832.000000,79872.000000,10.720000,-46.550003,61.180000,5.561449
76744.562500,45822.000000,109762.382812,24429.000000,11934.000000,134152.750000,61.640003,2081.449951,541.309998,5.561449
242316.968750,75897.000000,209237.328125,147667.500000,29126.000000,262143.000000,664.640015,4778.689941,1482.950073,5.561449
10827.480469,6920.000000,102541.875000,16677.000000,9437.000000,115814.757812,884.400024,296.589996,9.310000,5.562861
91323.804688,46655.000000,128282.007812,42942.000000,18403.000000,152923.281250,151.419998,2151.940186,533.330017,5.562861
151672.125000,54672.000000,181811.265625,66283.500000,17278.000000,251415.406250,160.800003,3878.280029,964.250061,5.562861
16500.201172,14587.000000,74131.570312,12700.500000,9216.000000,90314.664062,438.180023,804.650024,252.700012,5.564274
96015.804688,48486.000000,129779.554688,114987.000000,31089.000000,242394.046875,11444.940430,1685.110107,587.860046,5.565687
127036.359375,46924.000000,177424.234375,96211.500000,27350.000000,230541.781250,318.920013,3078.950195,831.250000,5.565687
62584.839844,38442.000000,106694.757812,45022.500000,22014.000000,134032.656250,136.680008,940.310059,381.710022,5.565687
114137.960938,61070.000000,122484.781250,62046.000000,28373.000000,143313.953125,770.500000,1578.710083,476.140015,5.567099
9664.600586,5184.000000,122179.640625,12534.000000,5174.000000,158760.781250,104.520004,-61.180000,-6.650000,5.567099
237866.000000,46458.000000,262143.000000,164890.500000,22661.000000,262143.000000,15377.840820,4537.959961,1303.400024,5.567099
71564.039062,38325.000000,122374.976562,64806.000000,23170.000000,183302.796875,191.620010,1972.390015,535.989990,5.568512
79174.281250,44008.000000,117905.054688,51832.500000,21617.000000,157139.984375,180.900009,1782.200073,637.070007,5.568512
91046.882812,52656.000000,113317.539062,38796.000000,17741.000000,143314.062500,198.320007,859.180054,208.810013,5.568512
70165.640625,39479.000000,116476.500000,92491.500000,34858.000000,173891.890625,117.920006,1941.800049,641.059998,5.568512
8746.440430,8994.000000,63732.125000,2334.000000,2292.000000,66736.921875,29.480001,121.030006,57.190002,5.568512
141989.125000,65839.000000,141335.687500,138834.000000,46225.000000,196833.421875,7562.959961,2296.910156,711.550049,5.569924
76130.921875,42937.000000,116200.851562,48766.500000,21082.000000,151596.703125,192.960007,1546.790039,433.580017,5.569924
98143.765625,45723.000000,140672.078125,52369.500000,24167.000000,142015.468750,170.180008,2056.180176,543.970032,5.569924
110012.679688,49226.000000,146463.078125,51283.500000,19593.000000,171536.531250,237.180008,1666.490112,453.530029,5.569924
70568.601562,36843.000000,125526.804688,42048.000000,15545.000000,177269.718750,99.160004,819.280029,329.839996,5.571337
102194.523438,42635.000000,157087.390625,58099.500000,25062.000000,151927.578125,10213.480469,1348.619995,399.000000,5.571337
81597.562500,44644.000000,119782.687500,56089.500000,23366.000000,157317.531250,30.820002,2268.979980,546.630005,5.572750
79512.843750,43528.000000,119714.984375,57724.500000,26468.000000,142928.562500,81.740005,1389.850098,577.220032,5.572750
107661.164062,49144.000000,143571.609375,87388.500000,35167.000000,162854.187500,119.260002,4975.530273,1494.920044,5.572750
91814.164062,48424.000000,124259.304688,62319.000000,25783.000000,158404.296875,81.740005,1219.609985,387.029999,5.572750
167911.046875,69625.000000,158049.812500,87178.500000,22141.000000,258043.015625,1108.180054,1707.720093,611.800049,5.574162
82026.281250,48033.000000,111916.273438,46984.500000,18077.000000,170336.671875,13598.320312,1601.320068,460.180023,5.574162
72572.359375,47220.000000,100722.195312,95667.000000,47782.000000,131213.281250,7639.340332,2065.489990,590.520020,5.574162
65899.601562,34065.000000,126781.046875,53415.000000,15961.000000,219322.437500,16838.439453,904.400024,292.600006,5.575575
107687.843750,48763.000000,144729.218750,119142.000000,37352.000000,209040.750000,14752.060547,2399.320068,798.000000,5.575575
5137.280273,5461.000000,61651.125000,739.500000,336.000000,144237.718750,0.000000,21.280001,-6.650000,5.575575
66038.523438,36309.000000,119196.359375,46797.000000,20764.000000,147702.187500,0.000000,1093.260010,300.580017,5.575575
77196.281250,45846.000000,110350.632812,35961.000000,17341.000000,135905.671875,29.480001,704.900024,226.100006,5.576987
82820.242188,53363.000000,101712.945312,60429.000000,29054.000000,136307.390625,10363.560547,1280.790039,454.860016,5.576987
123544.039062,49835.000000,162467.796875,74547.000000,27113.000000,180190.765625,225.120010,3277.120117,812.630005,5.578400
106331.765625,53692.000000,129787.648438,47760.000000,22494.000000,139148.187500,221.100006,1085.280029,376.390015,5.578400
88547.242188,48643.000000,119298.406250,53019.000000,19759.000000,175851.671875,156.779999,1242.220093,300.580017,5.579813
82190.960938,46099.000000,116845.632812,59122.500000,24898.000000,155621.031250,139.360001,2258.340088,625.100037,5.579813
156003.484375,71285.000000,143422.109375,38727.000000,15637.000000,162308.156250,67.000000,2791.670166,887.110046,5.579813
93440.718750,45383.000000,134934.468750,53953.500000,20335.000000,173882.296875,134.000000,1868.650024,559.929993,5.581225
238327.843750,71479.000000,218512.500000,157111.500000,41481.000000,248221.093750,708.860046,3862.320068,1234.239990,5.581225
73304.679688,43327.000000,110879.953125,74137.500000,27083.000000,179399.437500,128.639999,2190.510010,706.230042,5.581225
96270.640625,58978.000000,106975.359375,90355.500000,32556.000000,181887.765625,16740.621094,1113.210083,327.180023,5.581225
115284.281250,55567.000000,135966.859375,45691.500000,17221.000000,173882.953125,288.100006,2465.820068,801.990051,5.581225
50934.882812,33793.000000,98779.882812,75064.500000,39055.000000,125961.515625,2523.219971,1622.600098,470.820007,5.582638
121429.882812,65688.000000,121148.898438,96102.000000,40919.000000,153917.281250,2295.420166,2197.160156,524.020020,5.582638
84109.164062,45900.000000,120091.031250,57484.500000,24937.000000,151072.890625,96.480003,2461.830078,692.929993,5.582638
81544.203125,41157.000000,129846.218750,40810.500000,17641.000000,151610.296875,201.000000,1042.720093,383.040009,5.584050
33171.519531,20429.000000,106413.859375,30606.000000,16002.000000,125346.515625,892.440002,617.119995,184.870010,5.584050
131709.046875,59817.000000,144301.515625,47872.500000,17800.000000,176256.875000,72.360001,2058.840088,575.890015,5.584050
96760.078125,49531.000000,128026.250000,54237.000000,20650.000000,172129.593750,40.200001,2261.000000,594.510010,5.585463
193306.718750,60260.000000,210231.484375,178429.500000,50625.000000,230983.828125,1145.700073,3613.610107,1262.170044,5.585463
87902.320312,47437.000000,121440.359375,36597.000000,16567.000000,144770.984375,163.480011,912.380005,365.750000,5.585463
261213.765625,56218.000000,262143.000000,163678.500000,25039.000000,262143.000000,544.040039,4585.840332,1335.320068,5.585463
35108.121094,23020.000000,99949.859375,22867.500000,11256.000000,133141.843750,361.800018,1129.170044,297.920013,5.585463
12449.440430,7648.000000,106679.726562,7371.000000,3309.000000,145985.453125,326.960022,6.650000,0.000000,5.586876
26112.361328,24140.000000,70890.625000,20950.500000,16460.000000,83415.062500,527.960022,477.470001,139.650009,5.586876
48073.679688,28513.000000,110495.453125,60228.000000,21392.000000,184513.000000,107.200005,1295.420044,428.260010,5.586876
132780.843750,54444.000000,159832.578125,71160.000000,17270.000000,262143.000000,96.480003,3070.970215,738.150024,5.588288
182779.156250,71551.000000,167413.687500,155040.000000,44354.000000,229081.968750,404.680023,4027.240234,1113.210083,5.588288
103077.718750,54033.000000,125021.773438,46956.000000,20859.000000,147529.046875,176.880005,2413.950195,658.350037,5.588288
66083.601562,47779.000000,90643.484375,18850.500000,8836.000000,139812.859375,42.880001,706.230042,236.740005,5.588288
68687.203125,42542.000000,105812.726562,59485.500000,24047.000000,162117.593750,119.260002,1251.530029,300.580017,5.588288
260750.078125,60758.000000,262143.000000,202462.500000,36647.000000,262143.000000,597.640015,8960.209961,2532.320068,5.588288
158980.609375,64198.000000,162294.046875,117496.500000,33239.000000,231663.140625,7561.620117,5635.209961,1412.460083,5.589701
74859.484375,43416.000000,112999.609375,39178.500000,20278.000000,126620.093750,202.340012,1070.650024,272.649994,5.589701
126496.320312,66395.000000,124859.750000,56299.500000,24154.000000,152755.000000,215.740005,1412.460083,442.890015,5.589701
121971.765625,64935.000000,123100.664062,32811.000000,14796.000000,145329.953125,65.660004,2383.360107,674.309998,5.589701
5969.879883,5016.000000,77998.812500,3921.000000,3110.000000,82625.937500,41.540001,129.010010,78.470001,5.589701
76244.078125,38071.000000,131247.718750,42681.000000,18232.000000,153419.375000,148.740005,3662.820068,1073.310059,5.589701
118145.484375,52787.000000,146679.718750,71995.500000,23290.000000,202588.984375,255.940002,2721.180176,691.600037,5.589701
219106.281250,60587.000000,237003.812500,139017.000000,34517.000000,262143.000000,629.799988,3488.590088,1173.060059,5.589701
106965.640625,56893.000000,123215.515625,45382.500000,18382.000000,161798.906250,274.700012,2151.940186,772.730042,5.591114
176153.328125,81567.000000,141532.546875,64648.500000,23067.000000,183673.828125,703.500000,2761.080078,877.800049,5.591114
262143.000000,85851.000000,200111.875000,262143.000000,94741.000000,181334.437500,4186.160156,34732.949219,9895.200195,5.592526
69023.921875,45117.000000,100262.687500,39336.000000,22161.000000,116327.062500,148.740005,1686.440063,389.690002,5.592526
8178.800293,9312.000000,57560.773438,868.500000,961.000000,59227.906250,1.340000,38.570000,18.620001,5.592526
100001.242188,50571.000000,129593.664062,49071.000000,23911.000000,134495.296875,217.080002,968.240051,444.220001,5.592526
127693.242188,67213.000000,124507.226562,35911.500000,19130.000000,123026.453125,155.440002,1220.940063,327.180023,5.592526
66460.804688,36750.000000,118519.054688,55513.500000,29387.000000,123800.757812,134.000000,2919.350098,815.290039,5.593939
244379.609375,82570.000000,193964.656250,217165.500000,54575.000000,260781.640625,635.160034,6361.390137,1603.980103,5.593939
232446.281250,63707.000000,239119.718750,216646.500000,52034.000000,262143.000000,720.920044,6655.320312,2106.719971,5.593939
142255.921875,56732.000000,164332.015625,105043.500000,42290.000000,162783.890625,318.920013,4585.840332,1373.890015,5.593939
