"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
121167.679688,46468.000000,170888.468750,72790.500000,18070.000000,262143.000000,116.580002,2026.920044,766.080017,0.917647
83473.445312,42805.000000,127800.851562,51688.500000,22077.000000,153438.312500,367.160004,1763.580078,518.700012,0.917647
72906.320312,42158.000000,113335.281250,42592.500000,19087.000000,146243.109375,89.779999,1272.810059,387.029999,0.919088
73666.242188,45266.000000,106653.804688,35515.500000,17228.000000,135102.390625,21.440001,1190.350098,369.740021,0.919088
113431.398438,70349.000000,105670.867188,30436.500000,14649.000000,136165.375000,150.080002,928.340027,275.309998,0.920528
79797.125000,40677.000000,128563.664062,70800.000000,24004.000000,193298.984375,107.200005,2534.979980,679.630005,0.920528
79985.718750,43355.000000,120907.492188,42168.000000,17540.000000,157555.421875,156.779999,1983.030029,502.740021,0.920528
173265.437500,84522.000000,134345.171875,77598.000000,30770.000000,165273.390625,3119.520020,1133.160034,450.870026,0.921969
41096.402344,29452.000000,91446.890625,41505.000000,24663.000000,110289.570312,1750.040039,857.850037,240.730011,0.923409
77185.242188,37870.000000,133573.078125,59037.000000,23468.000000,164864.875000,151.419998,1111.880005,371.070007,0.923409
136151.718750,51544.000000,173111.109375,79444.500000,18616.000000,262143.000000,183.580002,3177.370117,796.670044,0.923409
167209.078125,70832.000000,154707.125000,54225.000000,24481.000000,145161.125000,134.000000,2069.479980,521.360046,0.924850
125019.718750,59259.000000,138262.421875,44338.500000,16499.000000,176117.828125,131.320007,2171.890137,601.160034,0.924850
8237.679688,8218.000000,65692.945312,5943.000000,4648.000000,83795.273438,158.120010,232.750000,-9.310000,0.924850
196870.796875,65650.000000,196528.921875,101847.000000,25430.000000,262143.000000,609.700012,3114.860107,980.210022,0.926291
192254.250000,65927.000000,191114.031250,118519.500000,29341.000000,262143.000000,329.640015,3339.630127,1028.090088,0.926291
63785.441406,35582.000000,117481.945312,49974.000000,21117.000000,155092.875000,69.680000,1928.500122,465.500000,0.927731
10338.040039,5486.000000,123498.695312,26731.500000,9030.000000,194006.140625,549.400024,206.150009,50.540001,0.927731
127799.960938,63222.000000,132477.609375,81336.000000,34163.000000,156029.500000,174.199997,2758.420166,791.350037,0.929172
59960.082031,35806.000000,109745.414062,34287.000000,18276.000000,122949.921875,56.280003,1601.320068,449.540009,0.929172
134374.281250,65724.000000,133989.906250,77992.500000,36254.000000,140986.296875,226.460007,3391.500000,880.460022,0.929172
163142.687500,61807.000000,172985.562500,56047.500000,15679.000000,234270.609375,178.220001,1948.450073,575.890015,0.929172
104307.765625,57434.000000,119022.085938,63046.500000,30947.000000,133512.625000,411.380005,2065.489990,755.440002,0.929172
65438.679688,39711.000000,107994.992188,38526.000000,16756.000000,150682.750000,69.680000,1383.200073,356.440002,0.930612
88810.359375,50695.000000,114809.664062,72894.000000,33937.000000,140766.171875,96.480003,4343.780273,1183.700073,0.930612
4201.640137,5213.000000,52821.539062,4720.500000,4286.000000,72179.820312,17.420000,230.090012,46.550003,0.930612
262143.000000,68250.000000,251718.734375,262143.000000,61549.000000,262143.000000,795.960022,18286.169922,4835.880371,0.932053
215425.359375,76496.000000,184560.171875,111951.000000,26990.000000,262143.000000,209.040009,4234.720215,1122.520020,0.932053
105658.320312,41717.000000,165985.640625,60883.500000,15094.000000,262143.000000,155.440002,1877.960083,493.430023,0.933493
262143.000000,81981.000000,209558.359375,238785.000000,47833.000000,262143.000000,702.160034,7348.250000,2054.850098,0.933493
97308.398438,50049.000000,127419.195312,56106.000000,23688.000000,155224.703125,132.660004,3621.590088,994.840027,0.933493
262143.000000,71453.000000,240435.000000,262143.000000,63385.000000,262143.000000,924.600037,13534.080078,3584.350098,0.933493
219508.328125,69577.000000,206759.390625,116664.000000,27843.000000,262143.000000,301.500000,3927.490234,1049.369995,0.934934
262143.000000,78078.000000,220033.843750,238170.000000,35261.000000,262143.000000,636.500000,9550.730469,2242.380127,0.934934
103334.398438,59912.000000,113034.500000,71670.000000,28870.000000,162693.640625,281.399994,1827.420044,497.420013,0.934934
93808.718750,54503.000000,112798.351562,28317.000000,13107.000000,141587.156250,32.160000,538.650024,277.970001,0.934934
97510.804688,43774.000000,145987.750000,62958.000000,23680.000000,174240.515625,150.080002,2910.040039,808.640015,0.934934
75165.843750,45412.000000,108475.039062,31803.000000,15473.000000,134701.843750,58.960003,1762.250000,649.040039,0.934934
95905.398438,48291.000000,130153.789062,58375.500000,25484.000000,150121.515625,229.139999,2620.100098,736.820007,0.936375
262143.000000,95169.000000,180518.921875,262143.000000,54510.000000,262143.000000,1294.440063,16473.380859,4746.770020,0.936375
208153.687500,71518.000000,190743.031250,223272.000000,46847.000000,262143.000000,272.020020,5069.959961,1385.859985,0.936375
91994.484375,52466.000000,114911.570312,42886.500000,18727.000000,150083.281250,73.700005,1075.970093,333.830017,0.936375
110312.601562,60946.000000,118620.531250,42646.500000,18904.000000,147846.015625,237.180008,1024.099976,250.040009,0.937815
68391.882812,37314.000000,120119.273438,57046.500000,17030.000000,219530.218750,18264.201172,1248.869995,383.040009,0.937815
120435.359375,51648.000000,152820.093750,122526.000000,38992.000000,205936.203125,288.100006,3697.400146,1022.770020,0.939256
162933.843750,50727.000000,210499.984375,95682.000000,22366.000000,262143.000000,218.419998,4693.570312,1173.060059,0.939256
67621.843750,38468.000000,115203.945312,43147.500000,16664.000000,169690.031250,41.540001,1945.790039,456.190002,0.939256
128061.242188,71975.000000,116604.679688,41131.500000,20189.000000,133517.953125,166.160004,965.580017,319.200012,0.939256
92423.203125,46280.000000,130878.281250,47416.500000,20964.000000,148229.718750,124.620003,1800.820068,460.180023,0.939256
88150.718750,42924.000000,134587.765625,47422.500000,20546.000000,151264.531250,61.640003,2259.670166,585.200012,0.939256
76866.000000,46296.000000,108810.492188,46705.500000,21193.000000,144429.375000,116.580002,2097.410156,401.660004,0.940696
262143.000000,72626.000000,236551.703125,262143.000000,63490.000000,262143.000000,2097.100098,22022.140625,6099.380371,0.940696
86993.359375,45204.000000,126121.515625,126877.500000,35953.000000,231275.390625,28469.640625,1416.450073,462.840027,0.942137
112534.398438,61922.000000,119102.328125,49057.500000,24883.000000,129205.976562,202.340012,1526.840088,444.220001,0.942137
74772.078125,45641.000000,107365.367188,42001.500000,17874.000000,154000.796875,88.440002,1705.060059,466.830017,0.942137
107102.718750,50785.000000,138211.750000,32746.500000,14151.000000,151655.328125,109.880005,2320.850098,668.990051,0.942137
56265.359375,36040.000000,102314.281250,50353.500000,25167.000000,131122.765625,79.060005,1427.090088,375.059998,0.943577
96471.203125,52564.000000,120278.828125,60660.000000,26107.000000,152273.859375,209.040009,1562.750000,501.410004,0.943577
78763.039062,43671.000000,118197.773438,42235.500000,21428.000000,129174.250000,56.280003,1666.490112,534.660034,0.943577
90841.718750,45747.000000,130137.554688,66720.000000,25373.000000,172331.296875,143.380005,2924.670166,945.630005,0.945018
262143.000000,67100.000000,256032.843750,262143.000000,61931.000000,262143.000000,966.140015,12492.690430,3442.040039,0.945018
84717.281250,44485.000000,124806.835938,91062.000000,34269.000000,174146.875000,180.900009,3295.739990,968.240051,0.945018
125601.164062,61480.000000,133887.406250,63345.000000,25889.000000,160352.968750,127.300003,3642.870117,771.400024,0.945018
66663.203125,39101.000000,111732.171875,37737.000000,21529.000000,114874.445312,6.700000,2552.270020,627.760010,0.945018
217330.687500,68235.000000,208734.265625,164325.000000,52620.000000,204659.906250,385.920013,7154.070312,1939.140015,0.945018
62870.960938,36101.000000,114132.882812,49749.000000,25306.000000,128837.046875,46.900002,1036.070068,313.880005,0.945018
153919.687500,70421.000000,143242.500000,100260.000000,38216.000000,171934.265625,1937.640015,1191.680054,438.900024,0.946459
8654.440430,5989.000000,94703.195312,12115.500000,3714.000000,213786.078125,41.540001,-26.600000,35.910000,0.946459
64089.042969,40865.000000,102780.859375,41176.500000,19886.000000,135700.671875,79.060005,1661.170044,493.430023,0.947899
85270.203125,49503.000000,112887.460938,47031.000000,22070.000000,139656.718750,117.920006,1298.080078,429.590027,0.947899
142672.687500,66887.000000,139790.953125,35521.500000,16422.000000,141757.203125,117.920006,1235.570068,430.920013,0.947899
28292.759766,22199.000000,83526.023438,41112.000000,25031.000000,107639.164062,521.260010,1877.960083,490.770020,0.949340
185690.968750,55903.000000,217688.562500,107982.000000,25659.000000,262143.000000,459.620026,4168.220215,1165.080078,0.949340
117710.320312,66795.000000,115491.632812,52069.500000,24244.000000,140753.468750,10548.480469,1159.760010,425.600006,0.949340
122478.679688,70190.000000,114357.640625,65170.500000,33574.000000,127211.953125,1192.599976,1369.900024,452.200012,0.949340
211364.484375,67321.000000,205760.203125,150229.500000,47879.000000,205631.718750,176.880005,4462.149902,997.500061,0.949340
90062.484375,49936.000000,118197.992188,44874.000000,18541.000000,158614.031250,125.960007,1478.960083,363.090027,0.949340
131022.718750,56879.000000,150964.437500,85614.000000,25219.000000,222483.015625,205.020004,2110.709961,655.690002,0.950780
11152.240234,11192.000000,65303.179688,1138.500000,1029.000000,72509.953125,13.400001,95.760002,-13.300000,0.950780
99851.281250,47674.000000,137262.531250,67264.500000,20717.000000,212784.015625,203.680008,2626.750000,661.010010,0.950780
75004.843750,38328.000000,128248.750000,52068.000000,21482.000000,158845.937500,109.880005,1496.250000,387.029999,0.950780
219892.890625,75842.000000,190012.140625,121132.500000,40477.000000,196124.718750,423.440002,3516.520020,1038.729980,0.950780
66529.804688,36212.000000,120404.765625,32370.000000,16924.000000,125348.640625,46.900002,931.000000,254.030014,0.952221
101250.601562,56465.000000,117516.328125,31849.500000,15308.000000,136352.812500,218.419998,851.200012,239.400009,0.952221
34060.242188,17023.000000,131126.828125,56947.500000,17731.000000,210485.109375,1724.580078,1032.080078,377.720001,0.952221
91263.078125,51438.000000,116276.242188,34644.000000,16274.000000,139512.671875,88.440002,2081.449951,615.790039,0.953661
232360.718750,66564.000000,228772.187500,133831.500000,30518.000000,262143.000000,659.280029,4736.130371,1312.710083,0.953661
103716.203125,54866.000000,123886.289062,143058.000000,64178.000000,146085.093750,2406.640137,6857.479980,1924.510010,0.953661
200510.328125,63861.000000,205769.468750,176853.000000,39902.000000,262143.000000,28019.400391,4254.669922,1200.989990,0.955102
67690.843750,40098.000000,110633.625000,42559.500000,23442.000000,118982.148438,46.900002,3069.640137,872.480042,0.955102
96362.640625,51188.000000,123373.093750,46059.000000,18963.000000,159179.593750,-28.140001,1345.960083,396.340027,0.955102
75410.562500,41412.000000,119339.960938,53847.000000,22817.000000,154661.734375,45.560001,2299.570068,498.750031,0.955102
213138.250000,76178.000000,183363.015625,178762.500000,36938.000000,262143.000000,498.480011,5624.570312,1431.080078,0.955102
114137.960938,60419.000000,123804.531250,55726.500000,18265.000000,199950.281250,140.699997,1923.180054,493.430023,0.955102
119443.601562,51455.000000,152130.140625,114112.500000,35816.000000,208802.687500,263.980011,3902.220215,1119.859985,0.955102
75598.242188,42910.000000,115460.414062,54211.500000,24223.000000,146670.734375,108.540001,1721.020020,570.570007,0.955102
216621.359375,49396.000000,262143.000000,159597.000000,25679.000000,262143.000000,369.839996,4709.530273,1437.730103,0.956543
85852.562500,53821.000000,104539.750000,48495.000000,16318.000000,194764.562500,88.440002,1464.330078,303.240021,0.956543
26687.361328,20227.000000,86467.742188,20551.500000,13605.000000,98997.664062,4377.780273,297.920013,43.890003,0.956543
235908.250000,66259.000000,233334.093750,166773.000000,39990.000000,262143.000000,1029.119995,6466.460449,1721.020020,0.956543
106549.804688,41868.000000,166782.453125,83980.500000,24241.000000,227042.843750,22.780001,2177.209961,601.160034,0.956543
262143.000000,64777.000000,262143.000000,262143.000000,33504.000000,262143.000000,704.840027,8683.570312,2439.219971,0.956543
204619.046875,51638.000000,259690.796875,107593.500000,21120.000000,262143.000000,339.020020,4196.149902,1113.210083,0.956543
62914.199219,39914.000000,103300.726562,27796.500000,13684.000000,133124.187500,28.140001,575.890015,183.540009,0.957983
262143.000000,93726.000000,183298.156250,262143.000000,73615.000000,233373.671875,793.280029,22282.820312,5858.650391,0.957983
111414.765625,66556.000000,109707.289062,30496.500000,14656.000000,136368.640625,525.280029,489.440002,211.470001,0.957983
67644.843750,38043.000000,116530.570312,59499.000000,25723.000000,151589.093750,62.980003,1937.810059,360.430023,0.959424
6467.600098,7255.000000,58423.250000,8040.000000,8230.000000,64023.015625,46.900002,345.800018,101.080002,0.959424
262143.000000,77208.000000,222513.281250,262143.000000,128660.000000,133528.718750,1602.640015,32941.441406,9687.720703,0.959424
7621.280273,6662.000000,74972.726562,5097.000000,4593.000000,72727.414062,111.220001,-37.240002,-13.300000,0.959424
60376.839844,34940.000000,113247.187500,42042.000000,19100.000000,144254.687500,112.560005,2025.590088,502.740021,0.959424
77881.679688,50147.000000,101781.843750,29254.500000,14150.000000,135492.796875,60.300003,1005.480042,337.820007,0.960864
185715.796875,71121.000000,171131.890625,129307.500000,47628.000000,177926.765625,211.720001,2464.489990,666.330017,0.960864
262143.000000,97469.000000,176259.156250,262143.000000,68204.000000,251888.500000,2043.500000,16360.330078,4758.740234,0.960864
61953.722656,45041.000000,90144.523438,14773.500000,9213.000000,105090.203125,65.660004,360.430023,82.459999,0.960864
128522.164062,58776.000000,143303.875000,28336.500000,11479.000000,161779.000000,140.699997,2641.380127,780.710022,0.960864
151125.640625,76199.000000,129977.687500,55443.000000,20994.000000,173073.859375,448.900024,863.170044,404.320007,0.960864
103025.281250,54664.000000,123515.742188,48877.500000,20764.000000,154268.734375,100.500000,3061.660156,901.740051,0.960864
133608.843750,53360.000000,164096.500000,64780.500000,22227.000000,191004.406250,209.040009,2500.400146,623.770020,0.960864
150027.156250,74121.000000,132650.390625,76137.000000,36102.000000,138211.578125,1870.640015,2927.330078,776.720032,0.962305
98054.523438,50221.000000,127956.453125,58264.500000,23556.000000,162099.765625,132.660004,2919.350098,731.500000,0.962305
102177.039062,60055.000000,111502.367188,40320.000000,18441.000000,143290.031250,206.360001,1895.250122,570.570007,0.963745
