"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
9628.719727,8860.000000,71222.093750,355.500000,442.000000,52710.515625,21.440001,85.120003,55.860001,9.678916
65922.601562,37517.000000,115155.898438,37155.000000,16160.000000,150680.093750,80.400002,1939.140015,974.890015,9.678916
70555.718750,44909.000000,102962.429688,32760.000000,16406.000000,130864.273438,84.420006,1552.110107,450.870026,9.678916
56388.640625,33647.000000,109831.070312,41916.000000,18302.000000,150093.281250,42.880001,1040.060059,311.220001,9.678916
115100.281250,64269.000000,117369.375000,51460.500000,22835.000000,147690.625000,101.840004,1663.830078,638.400024,9.678916
147667.359375,44886.000000,215602.375000,153255.000000,40589.000000,247449.296875,103.180000,5093.900391,1566.739990,9.678916
54912.960938,39853.000000,90301.257812,65884.500000,44937.000000,96085.789062,17202.919922,5197.640137,2241.050049,9.678916
5488.720215,5495.000000,65461.101562,666.000000,895.000000,48767.574219,44.220001,51.870003,57.190002,9.678916
24447.160156,21069.000000,76043.906250,27172.500000,24307.000000,73261.906250,1725.920044,654.360046,296.589996,9.680851
178830.515625,57384.000000,204235.296875,255028.500000,55758.000000,262143.000000,332.320007,8214.080078,4138.959961,9.680851
85272.960938,44373.000000,125942.554688,132331.500000,59717.000000,145226.265625,100.500000,21246.750000,29576.541016,9.680851
89723.921875,46553.000000,126310.812500,40159.500000,17630.000000,149284.906250,58.960003,2939.300049,1275.470093,9.680851
101012.320312,50739.000000,130470.515625,58798.500000,22347.000000,172435.609375,61.640003,7727.300293,5637.870117,9.680851
8225.719727,7593.000000,70997.070312,936.000000,1109.000000,55312.621094,-21.440001,343.140015,62.510002,9.680851
55867.000000,31505.000000,116213.289062,30744.000000,14375.000000,140162.687500,72.360001,1534.820068,524.020020,9.680851
113296.164062,54799.000000,135494.781250,69607.500000,29595.000000,154140.812500,38.860001,3088.260010,1169.070068,9.680851
54958.960938,36908.000000,97588.335938,43462.500000,23565.000000,120872.414062,22848.339844,2006.970093,920.360046,9.682785
126131.085938,62414.000000,132440.281250,84019.500000,34539.000000,159422.750000,100.500000,3637.550049,1513.540039,9.682785
74888.000000,39850.000000,123158.343750,66532.500000,26303.000000,165770.984375,119.260002,3717.350098,1400.489990,9.682785
60755.882812,36649.000000,108644.093750,57763.500000,22059.000000,171611.984375,71.020004,1661.170044,466.830017,9.682785
229220.765625,63478.000000,236652.281250,262143.000000,88675.000000,193738.984375,1664.280029,12652.290039,4825.240234,9.682785
85011.679688,45574.000000,122247.890625,70470.000000,30793.000000,149979.609375,46.900002,2552.270020,708.890015,9.682785
7379.320312,6594.000000,73341.085938,465.000000,722.000000,42208.089844,2.680000,-87.780006,-2.660000,9.682785
79913.039062,49415.000000,105983.640625,32392.500000,19012.000000,111659.734375,28.140001,1752.940063,707.559998,9.682785
86871.921875,42246.000000,134763.953125,130261.500000,48315.000000,176690.843750,250.580002,5518.170410,6070.120117,9.684719
82642.679688,41446.000000,130677.765625,86398.500000,31379.000000,180445.890625,146.059998,2443.209961,921.690002,9.684719
63620.761719,33496.000000,124476.062500,61044.000000,25444.000000,157230.781250,81.740005,2509.709961,984.200012,9.684719
60079.679688,32572.000000,120882.406250,54183.000000,23643.000000,150189.796875,52.260002,9111.830078,10787.629883,9.684719
50053.519531,27775.000000,118102.882812,60102.000000,26034.000000,151296.187500,87.099998,2167.900146,625.100037,9.686653
72010.242188,37232.000000,126752.882812,75430.500000,29438.000000,167926.265625,111.220001,7445.340332,6554.240234,9.686653
68914.437500,37009.000000,122034.546875,39070.500000,19707.000000,129929.687500,6.700000,2303.560059,957.600037,9.686653
186241.125000,68135.000000,179136.984375,153778.500000,43435.000000,232025.500000,109.880005,10604.090820,4625.740234,9.686653
217136.562500,49515.000000,262143.000000,262143.000000,71495.000000,240293.812500,371.180023,14542.220703,5079.270020,9.686653
76019.601562,45135.000000,110380.421875,18789.000000,10314.000000,119386.843750,83.080002,1166.410034,651.700012,9.686653
88803.000000,44880.000000,129674.546875,110794.500000,36901.000000,196770.515625,125.960007,2915.360107,1199.660034,9.686653
59908.562500,34438.000000,114006.843750,51918.000000,23970.000000,141948.187500,85.760002,2842.210205,1240.890015,9.688587
75824.562500,40848.000000,121651.937500,37066.500000,19325.000000,125701.953125,49.580002,2503.060059,751.450012,9.688587
61381.480469,37973.000000,105935.710938,32989.500000,17920.000000,120647.312500,62.980003,1794.170044,1165.080078,9.688587
111719.281250,46024.000000,159082.968750,50473.500000,16932.000000,195359.734375,77.720001,2326.170166,1025.430054,9.688587
68881.320312,37969.000000,118891.898438,48183.000000,22436.000000,140743.500000,83.080002,9617.230469,8772.680664,9.690522
111171.882812,43414.000000,167820.531250,54237.000000,23211.000000,153137.578125,115.240005,2533.650146,833.910034,9.690522
72412.281250,36235.000000,130967.609375,67305.000000,32694.000000,134914.671875,77.720001,4806.620117,1478.960083,9.690522
63422.042969,36914.000000,112597.578125,40950.000000,20189.000000,132928.781250,67.000000,2338.140137,774.059998,9.690522
94783.921875,48982.000000,126817.179688,55635.000000,26943.000000,135326.250000,175.540009,2396.660156,880.460022,9.690522
126464.125000,55511.000000,149302.890625,114306.000000,32707.000000,229038.375000,39235.199219,7228.550293,6135.290039,9.690522
72725.078125,44361.000000,107439.210938,104061.000000,40243.000000,169464.046875,158.120010,2969.890137,885.780029,9.690522
85339.203125,41818.000000,133741.218750,74586.000000,30100.000000,162394.296875,73.700005,3846.360107,1971.060059,9.690522
88419.359375,44081.000000,131454.625000,68808.000000,23754.000000,189837.546875,135.339996,2332.820068,795.340027,9.692456
97634.078125,45254.000000,141391.859375,124489.500000,48913.000000,166797.062500,180.900009,3888.920166,1842.050049,9.692456
55389.519531,29425.000000,123364.750000,50787.000000,22750.000000,146302.296875,69.680000,1717.030029,864.500000,9.692456
79646.242188,42079.000000,124045.156250,70594.500000,31213.000000,148222.906250,101.840004,2633.400146,980.210022,9.692456
100005.843750,59339.000000,110449.835938,64716.000000,28280.000000,149972.703125,19840.041016,2020.270020,829.920044,9.692456
62157.960938,37709.000000,108026.843750,78306.000000,29004.000000,176936.343750,85.760002,4174.870117,1536.150024,9.694390
104408.960938,63072.000000,108487.851562,60999.000000,28959.000000,138044.500000,105.860001,5548.760254,3560.410156,9.694390
76760.203125,42012.000000,119740.945312,93796.500000,32905.000000,186811.968750,95.139999,3915.520020,1204.979980,9.694390
74860.398438,39832.000000,123168.585938,47190.000000,20114.000000,153755.781250,71.020004,2231.739990,1416.450073,9.694390
134450.640625,57769.000000,152527.437500,114661.500000,33764.000000,222558.234375,219.760010,11383.470703,7997.290039,9.696324
9900.120117,6912.000000,93867.804688,77524.500000,41971.000000,121051.335938,201.000000,774.059998,232.750000,9.696324
76850.359375,44079.000000,114259.960938,48153.000000,22709.000000,138964.953125,30.820002,2529.660156,593.179993,9.696324
66097.398438,37315.000000,116086.281250,79041.000000,28307.000000,182994.718750,62.980003,2560.250000,841.890015,9.696324
81202.882812,38733.000000,137394.796875,58050.000000,28954.000000,131393.421875,24530.041016,1351.280029,646.380005,9.696324
218111.765625,64954.000000,220066.093750,192549.000000,43275.000000,262143.000000,1520.900024,10264.940430,4381.020020,9.696324
172162.359375,51891.000000,217433.328125,200337.000000,43374.000000,262143.000000,219.760010,5805.450195,1803.480103,9.696324
76667.281250,43942.000000,114343.148438,48531.000000,24338.000000,130681.554688,44.220001,2496.410156,1056.020020,9.698258
79190.843750,41836.000000,124052.289062,43405.500000,18388.000000,154699.968750,127.300003,1393.840088,614.460022,9.700193
131657.515625,64292.000000,134205.000000,90939.000000,42122.000000,141488.484375,6619.600098,2190.510010,1069.320068,9.700193
68782.882812,37469.000000,120306.257812,62779.500000,28346.000000,145146.312500,89.779999,2888.760010,974.890015,9.700193
73893.484375,41880.000000,115632.359375,67294.500000,27415.000000,160868.578125,92.459999,2699.900146,1109.220093,9.700193
7216.479980,6623.000000,71408.617188,832.500000,866.000000,63000.832031,52.260002,-54.530003,29.260000,9.702127
9386.759766,8070.000000,76229.328125,3202.500000,1784.000000,117645.195312,22.780001,-47.880001,45.220001,9.702127
103026.203125,53390.000000,126464.234375,101758.500000,32595.000000,204597.171875,52.260002,3890.250244,2072.140137,9.702127
25785.759766,11628.000000,145329.859375,17326.500000,6448.000000,176102.593750,821.420044,347.130005,196.840012,9.702127
76056.398438,38323.000000,130063.718750,80386.500000,29372.000000,179361.640625,38.860001,3430.070068,1191.680054,9.702127
105013.398438,54375.000000,126568.421875,60345.000000,23784.000000,166278.593750,92.459999,5341.280273,3665.480225,9.702127
77861.445312,46690.000000,109289.515625,84657.000000,35769.000000,155108.656250,73.700005,1666.490112,615.790039,9.702127
51216.402344,36704.000000,91448.289062,51604.500000,30848.000000,109632.789062,9599.759766,3880.940186,2065.489990,9.702127
128754.000000,57005.000000,148022.500000,114264.000000,32878.000000,227763.421875,136.680008,3527.160156,1226.260010,9.704062
80814.640625,46178.000000,114692.468750,94057.500000,33088.000000,186295.718750,2.680000,2733.150146,1772.890015,9.704062
210368.125000,63544.000000,216962.812500,71521.500000,20191.000000,232144.671875,155.440002,10525.620117,8889.720703,9.704062
73151.039062,37020.000000,129498.281250,58527.000000,28169.000000,136164.781250,52.260002,2149.280029,1134.489990,9.704062
76152.078125,47632.000000,104776.257812,106387.500000,37735.000000,184767.765625,73.700005,2641.380127,833.910034,9.704062
61072.359375,33852.000000,118233.445312,39037.500000,19866.000000,128780.914062,80.400002,1647.869995,849.870056,9.704062
201751.406250,63021.000000,209802.796875,174957.000000,43635.000000,262143.000000,159.460007,7084.910156,3117.520020,9.704062
64760.640625,38780.000000,109441.804688,57115.500000,24886.000000,150410.750000,105.860001,1850.030029,577.220032,9.704062
10324.240234,7389.000000,91569.835938,45871.500000,23841.000000,126095.164062,156.779999,699.580017,228.760010,9.705996
95333.164062,48884.000000,127807.750000,67942.500000,24520.000000,181593.796875,76.380005,5085.919922,3048.360107,9.705996
7059.160156,6086.000000,76015.304688,874.500000,782.000000,73288.015625,4.020000,-13.300000,34.580002,9.705996
68249.281250,43131.000000,103702.335938,48672.000000,22161.000000,143936.125000,53.600002,1710.380005,642.390015,9.705996
88205.000000,45034.000000,128360.859375,41826.000000,20140.000000,136102.718750,49.580002,4353.090332,1580.040039,9.707930
73801.484375,42621.000000,113480.531250,57903.000000,24437.000000,155286.296875,76.380005,2956.590088,837.900024,9.707930
79457.640625,48856.000000,106585.398438,48385.500000,21932.000000,144582.890625,103.180000,3017.770020,1142.470093,9.707930
107885.640625,54036.000000,130845.976562,147865.500000,58644.000000,165243.046875,116.580002,3684.100098,1481.619995,9.707930
67305.359375,38637.000000,114163.210938,52332.000000,18603.000000,184358.984375,79.060005,2734.479980,879.130005,9.707930
70229.125000,41567.000000,110725.726562,46780.500000,20573.000000,149020.890625,26.800001,1645.210083,738.150024,9.707930
83737.484375,44126.000000,124367.031250,49620.000000,22374.000000,145342.656250,52.260002,4512.689941,2589.510010,9.707930
65738.601562,39116.000000,110140.218750,44473.500000,20643.000000,141191.468750,54.940002,2612.120117,1183.700073,9.709865
91312.757812,54884.000000,109034.929688,70989.000000,31471.000000,147829.281250,54.940002,4041.870117,1085.280029,9.709865
111872.000000,53768.000000,136357.000000,59218.500000,23269.000000,166786.000000,97.820000,2973.880127,1333.989990,9.709865
8377.520508,8321.000000,65981.156250,7102.500000,6347.000000,73336.929688,664.640015,118.370003,219.450012,9.709865
102999.523438,56567.000000,119330.640625,193374.000000,62268.000000,203522.812500,151.419998,7316.330078,3758.580078,9.709865
88948.359375,41704.000000,139778.421875,93445.500000,29549.000000,207250.484375,243.880005,7386.820312,7303.030273,9.709865
81514.757812,45251.000000,118055.976562,91746.000000,33922.000000,177249.734375,111.220001,4105.709961,2993.830078,9.709865
130342.843750,61779.000000,138269.453125,111117.000000,34948.000000,208371.390625,196.980011,7747.250488,5402.459961,9.711799
106795.445312,41624.000000,168146.890625,229236.000000,60308.000000,249108.093750,270.679993,9489.550781,6655.320312,9.711799
69483.921875,36126.000000,126050.445312,51939.000000,25418.000000,133915.890625,69.680000,4922.330078,1726.340088,9.711799
83621.562500,40955.000000,133810.843750,53713.500000,26339.000000,133648.500000,206.360001,2463.160156,756.770020,9.711799
112709.203125,52149.000000,141642.421875,106143.000000,39350.000000,176777.328125,143.380005,5050.010254,2049.530029,9.711799
68447.078125,33914.000000,132268.328125,75730.500000,30263.000000,163998.093750,155.440002,3380.860107,1279.460083,9.711799
163125.203125,52564.000000,203382.046875,112063.500000,27646.000000,262143.000000,213.060013,5973.030273,1877.960083,9.711799
69904.359375,39056.000000,117299.570312,68845.500000,23082.000000,195470.875000,73.700005,2276.959961,686.280029,9.711799
101015.078125,46731.000000,141664.515625,113262.000000,39425.000000,188274.906250,214.400009,4976.860352,2658.670166,9.713733
208034.078125,57942.000000,235299.468750,262143.000000,54438.000000,262143.000000,372.520020,12950.209961,4573.870117,9.713733
81264.523438,43327.000000,122919.937500,86248.500000,32109.000000,176037.312500,151.419998,4430.229980,1215.619995,9.713733
83905.843750,48105.000000,114309.398438,50755.500000,23474.000000,141701.968750,77.720001,2717.190186,824.600037,9.713733
106142.242188,57002.000000,122033.234375,138043.500000,68603.000000,131872.062500,3104.780029,3864.980225,1537.480103,9.713733
5426.160156,5810.000000,61206.339844,201.000000,512.000000,25728.000000,12.060000,-34.580002,-1.330000,9.715667
10694.080078,6980.000000,100407.914062,69931.500000,32438.000000,141285.875000,113.900002,829.920044,353.779999,9.715667
53421.640625,39751.000000,88074.273438,57129.000000,28883.000000,129626.632812,13574.200195,2641.380127,833.910034,9.715667
129186.398438,44803.000000,188968.593750,165484.500000,31507.000000,262143.000000,215.740005,5468.959961,2292.920166,9.715667
51375.562500,31403.000000,107217.437500,50772.000000,25119.000000,132465.218750,-10.720000,2569.560059,1279.460083,9.715667
141778.437500,47535.000000,195468.437500,121026.000000,28147.000000,262143.000000,162.139999,5137.790039,2391.340088,9.715667
146213.765625,54050.000000,177285.203125,79281.000000,23914.000000,217268.515625,128.639999,6748.420410,2759.750000,9.715667
85199.359375,43182.000000,129304.460938,101992.500000,33962.000000,196813.515625,135.339996,3521.840088,1122.520020,9.717601
82947.203125,42050.000000,129275.335938,97516.500000,35068.000000,182241.406250,81.740005,8405.600586,9393.790039,9.717601
105007.882812,49751.000000,138324.796875,125758.500000,53568.000000,153855.078125,132.660004,4084.430176,1634.570068,9.717601
64158.960938,33954.000000,123835.828125,69504.000000,24221.000000,188060.531250,40.200001,1755.600098,852.530029,9.717601
75156.640625,41865.000000,117651.156250,32823.000000,16128.000000,133376.000000,62.980003,3029.739990,867.160034,9.717601
182838.046875,57181.000000,209553.421875,243645.000000,57387.000000,262143.000000,332.320007,9238.180664,3387.510010,9.717601
120652.484375,54695.000000,144566.796875,61059.000000,22774.000000,175707.500000,80.400002,2194.500000,675.640015,9.717601
61649.199219,30919.000000,130671.828125,71766.000000,29799.000000,157832.703125,117.920006,3705.380127,1250.200073,9.719536
85250.882812,45343.000000,123216.414062,111625.500000,35680.000000,205030.515625,111.220001,3684.100098,1288.770020,9.719536
74359.000000,39991.000000,121857.203125,110025.000000,36974.000000,195018.093750,175.540009,3814.440186,1488.270020,9.719536
86497.484375,46844.000000,121012.281250,60249.000000,28279.000000,139625.812500,151.419998,3420.760010,1344.630005,9.719536
93678.078125,48231.000000,127289.234375,109375.500000,38217.000000,187561.375000,76.380005,4035.220215,1542.800049,9.719536
64445.082031,38171.000000,110646.125000,45772.500000,21273.000000,141011.906250,34.840000,3217.270020,920.360046,9.719536
114572.203125,53962.000000,139146.140625,209791.500000,56090.000000,245122.046875,285.420013,16013.200195,12513.970703,9.719536
125393.242188,54943.000000,149569.031250,79236.000000,30603.000000,169683.078125,131.320007,4221.419922,1468.320068,9.719536
133480.968750,50402.000000,173560.734375,77392.500000,33725.000000,150392.734375,33.500000,2318.190186,1247.540039,9.721470
72060.843750,36476.000000,129470.867188,63498.000000,27032.000000,153943.656250,155.440002,2094.750000,549.290039,9.721470
221438.484375,79616.000000,182277.328125,192568.500000,44343.000000,262143.000000,336.339996,8682.240234,3290.420166,9.721470
51504.359375,28007.000000,120519.507812,36976.500000,18081.000000,134024.218750,92.459999,1486.940063,450.870026,9.721470
89886.757812,45653.000000,129034.648438,6012.000000,2507.000000,157160.937500,76.380005,521.360046,293.930023,9.723404
76210.039062,40888.000000,122150.781250,41250.000000,17836.000000,151567.625000,83.080002,2476.459961,964.250061,9.723404
99512.718750,46274.000000,140935.843750,56107.500000,22473.000000,163621.281250,123.280006,2346.120117,1026.760010,9.723404
113476.484375,53886.000000,138009.781250,142632.000000,39928.000000,234109.671875,135.339996,3876.950195,1151.780029,9.723404
128716.281250,54817.000000,153885.671875,78625.500000,39989.000000,128855.460938,124.620003,2935.310059,938.980042,9.723404
118725.085938,52873.000000,147159.562500,86533.500000,34879.000000,162592.375000,16067.940430,4576.530273,1808.800049,9.723404
94471.125000,48394.000000,127934.445312,114432.000000,35169.000000,213239.375000,138.020004,4168.220215,2378.040039,9.723404
76604.718750,42220.000000,118909.679688,79093.500000,37726.000000,137397.859375,79.060005,1760.920044,533.330017,9.725338
115425.960938,49223.000000,153679.296875,46092.000000,18945.000000,159445.000000,93.800003,3100.229980,1331.330078,9.725338
182597.000000,53632.000000,223125.703125,211156.500000,45039.000000,262143.000000,310.880005,6036.870117,3565.730225,9.725338
28277.121094,23880.000000,77603.406250,11574.000000,9402.000000,80675.781250,1906.820068,619.780029,319.200012,9.725338
139294.437500,57464.000000,158861.203125,125244.000000,38243.000000,214627.281250,192.960007,6232.380371,2171.890137,9.725338
136844.484375,58493.000000,153321.609375,121297.500000,35878.000000,221566.234375,305.520020,4443.530273,2493.750000,9.725338
21208.759766,17658.000000,78714.320312,987.000000,987.000000,65536.000000,-17.420000,73.150002,53.200001,9.725338
13219.480469,12357.000000,70110.210938,916.500000,1364.000000,44035.003906,-25.460001,7.980000,-15.960001,9.725338
154656.609375,54882.000000,184679.421875,262143.000000,75231.000000,228360.703125,262.640015,11666.760742,5316.010254,9.725338
9291.080078,8886.000000,68523.546875,685.500000,905.000000,49640.804688,-13.400001,-187.529999,-3.990000,9.727272
118580.640625,41086.000000,189147.171875,220153.500000,51975.000000,262143.000000,199.660004,5788.160156,1673.140015,9.727272
87666.804688,52364.000000,109719.117188,153165.000000,52313.000000,191880.062500,254.600006,3898.230225,1106.560059,9.727272
67751.562500,26264.000000,169059.015625,262143.000000,95044.000000,180756.328125,2708.140137,4974.200195,2076.130127,9.727272
174525.843750,56836.000000,201240.890625,126972.000000,45826.000000,181583.312500,423.440002,5935.790039,2557.590088,9.727272
66614.437500,34504.000000,126525.726562,60084.000000,22678.000000,173633.703125,101.840004,3011.120117,2054.850098,9.727272
143298.281250,50977.000000,184224.187500,259960.500000,71036.000000,239832.953125,272.020020,6724.479980,2073.469971,9.729207
106908.601562,59982.000000,116807.750000,58366.500000,29289.000000,130598.757812,97.820000,3021.760010,2002.980103,9.729207
126071.281250,53922.000000,153225.187500,116446.500000,36197.000000,210830.671875,80.400002,3875.620117,1679.790039,9.729207
262143.000000,67291.000000,255306.125000,262143.000000,97744.000000,175763.250000,950.059998,27804.980469,11312.980469,9.729207
10034.440430,6381.000000,103058.632812,901.500000,1351.000000,43731.093750,40.200001,-106.400002,23.940001,9.729207
92892.398438,49612.000000,122708.140625,100101.000000,41798.000000,156950.546875,100.500000,4236.050293,1862.000000,9.731141
262143.000000,66767.000000,257309.796875,262143.000000,48320.000000,262143.000000,830.800049,10086.720703,3581.690186,9.731141
8152.120117,8021.000000,66607.328125,538.500000,781.000000,45187.113281,-50.920002,-27.930000,7.980000,9.733075
66036.679688,37598.000000,115106.648438,50554.500000,24021.000000,137926.812500,40.200001,2707.880127,825.930054,9.733075
151093.437500,57277.000000,172880.218750,133399.500000,32964.000000,262143.000000,154.100006,10444.490234,3254.510010,9.733075
110628.164062,50258.000000,144258.187500,31920.000000,18914.000000,110601.093750,40.200001,6261.640137,5539.450195,9.736943
100001.242188,46553.000000,140778.921875,62803.500000,21800.000000,188802.296875,61.640003,3271.800049,1846.040039,9.738878
86825.000000,45415.000000,125292.593750,68875.500000,30454.000000,148217.781250,104.520004,2604.140137,1012.130005,9.738878
105352.882812,49607.000000,139182.109375,108154.500000,36284.000000,195348.171875,84.420006,2847.530029,770.070007,9.738878
66297.960938,36710.000000,118357.484375,48795.000000,20200.000000,158308.375000,40.200001,2382.030029,674.309998,9.740812
78736.359375,42205.000000,122261.960938,74821.500000,30776.000000,159328.765625,124.620003,2033.570068,708.890015,9.740812
183639.359375,65225.000000,184514.968750,58171.500000,27939.000000,136451.828125,195.639999,2835.560059,1093.260010,9.740812
61984.082031,36152.000000,112364.148438,41152.500000,20557.000000,131194.734375,120.600006,5754.910156,5849.340332,9.740812
65035.722656,37558.000000,113482.648438,84039.000000,34951.000000,157580.031250,210.380005,3359.580078,1194.340088,9.740812
89606.164062,51532.000000,113956.945312,56908.500000,25921.000000,143881.625000,261.300018,2975.210205,953.610046,9.740812
94324.843750,45214.000000,136720.328125,62550.000000,23183.000000,176822.546875,120.600006,2894.080078,1400.489990,9.740812
75246.804688,45396.000000,108630.156250,31633.500000,17519.000000,118336.265625,36.180000,1310.050049,567.910034,9.740812
134917.078125,51193.000000,172717.468750,130366.500000,33725.000000,253334.281250,93.800003,2887.430176,1028.090088,9.742746
106707.125000,52076.000000,134287.562500,89764.500000,24845.000000,236780.312500,96173.140625,1739.640015,1739.640015,9.742746
63348.441406,36623.000000,113360.554688,53544.000000,21552.000000,162818.281250,71.020004,2822.260010,1481.619995,9.742746
86901.359375,48595.000000,117196.578125,147247.500000,51346.000000,187940.875000,101.840004,4295.899902,1387.190063,9.744680
144298.328125,63261.000000,149487.609375,165211.500000,53609.000000,201967.968750,47382.402344,3755.920166,1774.220093,9.744680
56767.679688,31641.000000,117579.304688,64278.000000,24536.000000,171687.437500,144.720001,2009.630005,688.940002,9.746614
84601.359375,44042.000000,125889.703125,87414.000000,32869.000000,174290.765625,68.340004,4456.830078,1304.730103,9.746614
70535.484375,36992.000000,124962.523438,55377.000000,22165.000000,163735.046875,46.900002,3009.790039,1263.500000,9.746614
72399.398438,20194.000000,234959.250000,262143.000000,107689.000000,159531.640625,1527.600098,5026.070312,1731.660034,9.748549
11796.240234,9570.000000,80781.445312,699.000000,707.000000,64794.433594,24.120001,3.990000,29.260000,9.748549
123150.281250,65800.000000,122656.179688,78609.000000,35317.000000,145870.843750,125.960007,3725.330078,1046.710083,9.748549
29704.041016,17283.000000,112635.765625,126052.500000,48860.000000,169074.421875,3103.440186,1258.180054,998.830017,9.750484
82350.125000,42965.000000,125611.484375,59742.000000,26577.000000,147317.296875,111.220001,4374.370117,1510.880005,9.750484
9062.919922,8911.000000,66653.296875,2611.500000,2493.000000,68651.125000,75.040001,113.050003,90.440002,9.750484
8550.480469,6221.000000,90076.242188,59041.500000,28245.000000,136992.156250,308.200012,958.930054,363.090027,9.750484
126672.039062,57868.000000,143457.171875,103194.000000,33871.000000,199667.031250,805.340027,5589.990234,1929.830078,9.750484
88978.718750,51148.000000,114008.546875,52809.000000,22300.000000,155196.890625,107.200005,2867.479980,1341.970093,9.752418
6368.240234,7072.000000,59014.277344,280.500000,532.000000,34554.226562,-53.600002,49.210003,21.280001,9.752418
11217.560547,9067.000000,81080.179688,6960.000000,4880.000000,93469.375000,580.220032,1.330000,94.430000,9.752418
87712.804688,40792.000000,140918.468750,60274.500000,28837.000000,136981.984375,65.660004,6076.770020,2407.300049,9.754352
53016.839844,32023.000000,108500.500000,75327.000000,32101.000000,153784.312500,38.860001,2042.880127,827.260010,9.754352
57962.761719,32878.000000,115537.671875,45037.500000,23055.000000,128023.328125,56.280003,6317.500000,5159.070312,9.754352
38308.800781,23328.000000,107621.976562,58998.000000,29800.000000,129748.085938,99.160004,2149.280029,658.350037,9.754352
106706.203125,49948.000000,140007.562500,24007.500000,12640.000000,124474.335938,69.680000,1202.320068,408.310028,9.754352
61307.882812,35320.000000,113756.320312,35101.500000,16901.000000,136111.000000,45.560001,1803.480103,774.059998,9.754352
12059.360352,10168.000000,77726.421875,8416.500000,6102.000000,90393.929688,294.800018,465.500000,324.520020,9.756286
50010.281250,31655.000000,103537.320312,21552.000000,12719.000000,111048.968750,-16.080000,1449.700073,758.100037,9.756286
76854.039062,39556.000000,127331.031250,49888.500000,23238.000000,140695.953125,-8.040000,3072.300049,1020.110046,9.756286
71888.804688,37159.000000,126787.718750,45850.500000,18023.000000,166723.546875,69.680000,2263.660156,1122.520020,9.756286
113185.765625,38862.000000,190873.937500,93961.500000,26008.000000,236767.968750,132.660004,5268.130371,2070.810059,9.758220
91304.484375,54503.000000,109787.187500,39529.500000,20009.000000,129472.007812,296.140015,1965.740112,845.880005,9.758220
51450.082031,39658.000000,85022.757812,14806.500000,7457.000000,130127.234375,6.700000,316.540009,227.430008,9.758220
77993.000000,37284.000000,137092.296875,127297.500000,43909.000000,189996.781250,128.639999,5495.560059,3388.840088,9.758220
204564.765625,68117.000000,196813.671875,127225.500000,25860.000000,262143.000000,298.820007,8023.890137,5225.570312,9.758220
52210.000000,28605.000000,119616.656250,72838.500000,27355.000000,174503.531250,136.680008,2412.620117,774.059998,9.760155
82618.757812,43300.000000,125046.257812,22701.000000,10624.000000,140035.078125,57.620003,2578.870117,679.630005,9.760155
72883.320312,40714.000000,117317.914062,67863.000000,30849.000000,144169.015625,54.940002,5531.470215,2750.440186,9.760155
67647.601562,40179.000000,110340.062500,66778.500000,28136.000000,155544.328125,117.920006,3575.040039,966.910034,9.760155
125215.679688,51842.000000,158291.250000,53593.500000,20368.000000,172442.234375,71.020004,3286.430176,1441.720093,9.760155
104132.039062,49349.000000,138288.453125,66697.500000,27317.000000,160013.468750,91.120003,1972.390015,627.760010,9.760155
71753.562500,40727.000000,115462.507812,21151.500000,12658.000000,109510.562500,184.919998,1948.450073,1804.810059,9.760155
73687.398438,47121.000000,102484.609375,35866.500000,15804.000000,148731.156250,42.880001,1913.870117,591.850037,9.760155
11501.839844,8116.000000,92876.367188,1360.500000,816.000000,109266.820312,9.380000,10.640000,19.950001,9.760155
143870.515625,73157.000000,128883.054688,55144.500000,27480.000000,131512.000000,69.680000,14719.110352,19948.669922,9.762089
72255.882812,35739.000000,132498.421875,51942.000000,25267.000000,134723.984375,53.600002,6143.270020,3791.830078,9.762089
109508.523438,44531.000000,161163.015625,67105.500000,26598.000000,165344.234375,99.160004,2991.170166,1041.390015,9.764023
94352.445312,46137.000000,134024.375000,39280.500000,18122.000000,142053.140625,5.360000,3281.110107,1230.250000,9.764023
71966.078125,41857.000000,112678.148438,39127.500000,19126.000000,134071.921875,52.260002,1494.920044,437.570007,9.764023
58989.480469,34921.000000,110705.156250,77922.000000,33142.000000,154085.343750,64.320000,3359.580078,884.450012,9.764023
66092.804688,38172.000000,113472.125000,81900.000000,41008.000000,130886.617188,162.139999,3158.750000,864.500000,9.764023
80646.281250,49201.000000,107421.281250,65230.500000,30608.000000,139667.609375,69.680000,2129.330078,1193.010010,9.765957
74275.281250,41139.000000,118323.367188,71641.500000,30655.000000,153159.265625,91.120003,4416.930176,2183.860107,9.765957
88352.203125,42516.000000,136189.906250,65820.000000,31918.000000,135145.671875,69.680000,3876.950195,1405.810059,9.765957
104817.445312,49354.000000,139184.593750,82959.000000,27959.000000,194456.203125,67.000000,3114.860107,1106.560059,9.765957
5856.720215,5130.000000,74819.890625,30856.500000,21198.000000,95396.335938,116.580002,223.440002,152.950012,9.765957
71212.601562,39520.000000,118091.828125,59263.500000,22326.000000,173962.750000,92.459999,4299.890137,1250.200073,9.765957
66648.484375,35402.000000,123379.335938,60910.500000,26209.000000,152307.640625,91.120003,2387.350098,1123.849976,9.765957
