"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
61458.761719,36386.000000,110695.359375,41839.500000,18760.000000,146161.687500,60.300003,1061.340088,353.779999,1.056445
109108.320312,53487.000000,133687.125000,74626.500000,29208.000000,167444.625000,217.080002,7204.610352,4432.890137,1.056445
103899.281250,52154.000000,130558.406250,130039.500000,41624.000000,204744.109375,426.120026,8199.450195,6168.540039,1.058546
86112.000000,43201.000000,130632.070312,62610.000000,31280.000000,131176.765625,56.280003,5732.300293,3062.989990,1.058546
80114.523438,44931.000000,116854.414062,71650.500000,25004.000000,187797.453125,178.220001,3509.870117,1255.520020,1.058546
77229.398438,45381.000000,111529.187500,64104.000000,24341.000000,172594.375000,121.940002,3512.530029,944.300049,1.058546
81616.882812,38697.000000,138223.734375,55465.500000,20762.000000,175078.843750,120.600006,3037.720215,1594.670044,1.058546
105814.718750,50940.000000,136134.140625,56737.500000,22317.000000,166615.078125,119.260002,1979.040039,732.830017,1.058546
106729.203125,60872.000000,114906.773438,33894.000000,16800.000000,132218.890625,4510.439941,1637.230103,666.330017,1.058546
75408.718750,40208.000000,122910.515625,65121.000000,30815.000000,138496.500000,105.860001,1510.880005,657.020020,1.058546
79724.445312,41234.000000,126711.476562,36069.000000,16822.000000,140519.437500,76.380005,3234.560059,1493.590088,1.058546
77243.203125,38034.000000,133096.984375,68025.000000,27984.000000,159308.406250,58.960003,5105.870117,2457.840088,1.060646
57336.242188,38706.000000,97080.257812,11842.500000,7205.000000,107718.265625,58.960003,750.119995,258.020020,1.060646
62070.562500,36883.000000,110290.820312,39268.500000,17759.000000,144912.468750,95.139999,2783.690186,1328.670044,1.060646
89642.960938,42665.000000,137696.984375,37327.500000,18836.000000,129873.382812,49.580002,2058.840088,751.450012,1.060646
185214.406250,39414.000000,262143.000000,178924.500000,25348.000000,262143.000000,339.020020,4677.610352,1190.350098,1.060646
63895.839844,40686.000000,102921.835938,60013.500000,33148.000000,118651.039062,64.320000,2469.810059,609.140015,1.060646
108269.281250,50454.000000,140633.765625,29014.500000,13401.000000,141891.968750,37.520000,3206.630127,1268.820068,1.060646
48576.000000,28987.000000,109824.289062,61701.000000,31789.000000,127202.398438,103.180000,954.940002,432.250000,1.060646
63169.042969,37051.000000,111733.734375,43873.500000,21169.000000,135825.671875,75.040001,2081.449951,805.980042,1.060646
67797.562500,37089.000000,119797.820312,29787.000000,13436.000000,145290.328125,79.060005,1066.660034,246.050003,1.060646
109927.125000,65193.000000,110505.484375,35017.500000,17430.000000,131664.187500,57.620003,1847.370117,626.429993,1.060646
99696.718750,58838.000000,111046.000000,47395.500000,19648.000000,158087.937500,174.199997,3415.440186,1485.610107,1.062746
119611.960938,68534.000000,114379.570312,55101.000000,27136.000000,133074.125000,-26.800001,7720.650391,6938.610352,1.062746
9853.200195,9113.000000,70859.140625,1318.500000,1100.000000,78553.835938,0.000000,-46.550003,3.990000,1.062746
90638.398438,56657.000000,104842.796875,34044.000000,24123.000000,92488.812500,265.320007,1178.380005,665.000000,1.062746
95894.359375,50435.000000,124606.578125,45744.000000,19380.000000,154689.328125,37.520000,3668.140137,1610.630005,1.062746
97657.078125,55660.000000,114984.804688,86766.000000,35098.000000,162011.984375,23088.201172,2384.690186,1048.040039,1.062746
75898.164062,40420.000000,123059.429688,97140.000000,37677.000000,168966.937500,-4.020000,4383.680176,2085.440186,1.062746
71832.679688,38603.000000,121949.757812,41325.000000,20384.000000,132862.796875,4.020000,2798.320068,1778.210083,1.062746
157295.156250,70045.000000,147169.609375,166297.500000,51861.000000,210147.765625,255.940002,5496.890137,1909.880005,1.062746
60686.882812,35008.000000,113607.617188,47151.000000,22020.000000,140330.984375,76.380005,2675.960205,1298.080078,1.062746
113881.281250,49533.000000,150673.765625,63948.000000,24235.000000,172927.437500,123.280006,6673.940430,5829.390137,1.062746
62381.519531,31435.000000,130053.609375,60408.000000,26826.000000,147576.937500,115.240005,3375.540039,1232.910034,1.064847
9832.959961,9179.000000,70205.125000,786.000000,753.000000,68408.093750,-37.520000,95.760002,57.190002,1.064847
101476.000000,46205.000000,143930.984375,65185.500000,24911.000000,171490.390625,136.680008,3805.130127,1365.910034,1.064847
79020.640625,44597.000000,116122.093750,56856.000000,23122.000000,161150.187500,24.120001,2899.400146,1028.090088,1.064847
75624.000000,43303.000000,114451.539062,75810.000000,35881.000000,138465.593750,160.800003,3621.590088,1372.560059,1.064847
7682.000000,6414.000000,78491.976562,8611.500000,5740.000000,98321.125000,196.980011,942.970032,522.690002,1.066947
111169.125000,67308.000000,108242.406250,46518.000000,22962.000000,132767.343750,146.059998,1324.680054,645.050049,1.066947
108118.398438,56814.000000,124716.570312,109203.000000,55895.000000,128038.789062,20899.980469,5011.439941,2814.280029,1.066947
169059.203125,65073.000000,170262.078125,65403.000000,27033.000000,158556.265625,75.040001,2033.570068,780.710022,1.066947
140595.328125,59460.000000,154962.250000,83541.000000,38473.000000,142306.125000,54.940002,5026.070312,3394.160156,1.066947
113046.843750,67945.000000,109038.757812,44023.500000,20820.000000,138574.656250,148.740005,2223.760010,751.450012,1.066947
74475.843750,41008.000000,119021.867188,46908.000000,25308.000000,121469.992188,34.840000,4506.040039,1287.440063,1.066947
155619.843750,52011.000000,196087.390625,208587.000000,43397.000000,262143.000000,241.200012,4402.300293,1674.470093,1.066947
68663.281250,40246.000000,111810.281250,21936.000000,11468.000000,125357.312500,77.720001,2142.630127,799.330017,1.066947
163061.718750,47854.000000,223312.859375,114756.000000,31425.000000,239320.578125,128.639999,7588.980469,3350.270020,1.066947
17273.919922,13589.000000,83307.359375,2737.500000,1947.000000,92144.226562,-13.400001,93.100006,0.000000,1.066947
147057.406250,62807.000000,153447.140625,136444.500000,41622.000000,214838.921875,17645.121094,2249.030029,735.490051,1.069047
180440.515625,61914.000000,190996.390625,107959.500000,35304.000000,200408.843750,95.139999,7941.430176,2585.520020,1.069047
99697.640625,49792.000000,131221.578125,44074.500000,17295.000000,167011.640625,93.800003,2419.270020,996.170044,1.069047
87788.242188,43653.000000,131795.984375,82842.000000,30937.000000,175489.968750,139.360001,3754.590088,1218.280029,1.069047
62571.960938,35229.000000,116401.726562,29733.000000,13530.000000,144019.359375,79.060005,1377.880005,839.230042,1.069047
163887.890625,57133.000000,187992.187500,134913.000000,29168.000000,262143.000000,247.900009,7638.190430,3552.430176,1.069047
82463.281250,42267.000000,127861.304688,49569.000000,23272.000000,139590.671875,33.500000,2534.979980,1359.260010,1.071147
15761.440430,14660.000000,70459.875000,1068.000000,1094.000000,63978.472656,-4.020000,5.320000,9.310000,1.071147
71194.203125,38882.000000,119998.546875,63475.500000,23939.000000,173772.093750,96.480003,2085.440186,642.390015,1.071147
92673.445312,48731.000000,124632.109375,63235.500000,29542.000000,140281.687500,71.020004,2545.620117,775.390015,1.071147
79848.640625,39643.000000,132002.140625,79014.000000,26999.000000,191794.578125,107.200005,2439.219971,1474.970093,1.071147
21327.439453,11491.000000,121635.632812,92167.500000,31665.000000,190756.031250,397.980011,1085.280029,381.710022,1.071147
117726.882812,55218.000000,139725.250000,72798.000000,28745.000000,165972.859375,131.320007,3138.800049,849.870056,1.071147
172698.718750,53127.000000,213036.390625,170877.000000,49442.000000,226499.625000,270.679993,7628.880371,3483.270020,1.071147
105641.765625,49623.000000,139518.750000,132129.000000,41680.000000,207754.468750,148.740005,4326.490234,1691.760010,1.073248
98909.203125,55428.000000,116946.554688,34843.500000,15508.000000,147246.828125,89.779999,2060.170166,925.680054,1.073248
72581.562500,44237.000000,107527.757812,37270.500000,15147.000000,161256.984375,54.940002,2012.290039,732.830017,1.073248
61677.722656,37492.000000,107812.632812,56671.500000,30747.000000,120793.031250,68.340004,3364.900146,1420.440063,1.073248
54765.761719,31238.000000,114896.250000,45322.500000,20805.000000,142766.421875,60.300003,1647.869995,686.280029,1.073248
115500.484375,58160.000000,130148.554688,105657.000000,44785.000000,154612.859375,352.420013,6994.470215,4936.959961,1.073248
138773.718750,60302.000000,150818.781250,61627.500000,24503.000000,164829.593750,140.699997,3551.100098,1403.150024,1.073248
167186.078125,45091.000000,242991.000000,170470.500000,46838.000000,238523.312500,376.540009,9645.160156,6910.680176,1.073248
72693.804688,46519.000000,102411.085938,30912.000000,14838.000000,136531.125000,32.160000,2117.360107,949.620056,1.073248
58617.800781,33715.000000,113942.640625,41932.500000,19897.000000,138115.718750,77.720001,5931.800293,3105.550049,1.073248
180147.968750,53005.000000,222737.062500,92473.500000,28525.000000,212457.250000,301.500000,7021.070312,5217.590332,1.073248
105649.125000,48572.000000,142547.578125,52956.000000,19227.000000,180502.656250,186.260010,2830.239990,1045.380005,1.073248
233939.437500,49557.000000,262143.000000,239433.000000,45167.000000,262143.000000,242.540009,8493.379883,4233.390137,1.075348
88970.445312,48323.000000,120662.359375,105601.500000,46643.000000,148375.968750,180.900009,4419.590332,1411.130005,1.075348
146038.968750,72426.000000,132146.046875,62160.000000,33186.000000,122754.109375,80.400002,1701.070068,561.260010,1.075348
75140.078125,43142.000000,114143.523438,89368.500000,29336.000000,199647.343750,109.880005,3209.290039,917.700012,1.075348
90972.359375,44252.000000,134727.578125,133666.500000,38749.000000,226069.531250,239.860001,24287.130859,28975.380859,1.075348
89850.882812,42728.000000,137812.843750,57681.000000,19448.000000,194373.828125,91.120003,4170.880371,2959.250000,1.075348
59653.722656,34772.000000,112431.453125,24333.000000,11942.000000,133536.046875,46.900002,1345.960083,528.010010,1.075348
91275.039062,46381.000000,128970.937500,59488.500000,24414.000000,159688.656250,81.740005,3154.760010,1283.450073,1.075348
241730.000000,60817.000000,260486.656250,247576.500000,45828.000000,262143.000000,399.320007,11375.490234,5470.290039,1.077448
76703.164062,38670.000000,129992.726562,50959.500000,23324.000000,143186.500000,95.139999,3109.540039,1247.540039,1.077448
119159.320312,55456.000000,140818.406250,58486.500000,29097.000000,131730.812500,314.899994,2718.520020,962.920044,1.077448
72335.921875,36117.000000,131256.953125,80155.500000,32348.000000,162392.453125,100.500000,4849.180176,1383.200073,1.077448
255248.484375,57633.000000,262143.000000,262143.000000,97698.000000,175846.031250,887.080017,22914.570312,16402.890625,1.079548
139770.078125,45836.000000,199842.296875,137103.000000,31417.000000,262143.000000,235.840012,7015.750000,2538.969971,1.079548
117614.640625,58808.000000,131070.492188,57252.000000,24804.000000,151268.625000,109.880005,2737.140137,929.670044,1.079548
179077.078125,51046.000000,229910.187500,155976.000000,33478.000000,262143.000000,217.080002,6732.460449,3504.550049,1.079548
182758.000000,59624.000000,200879.312500,124189.500000,31214.000000,260744.625000,316.240021,4734.800293,1565.410034,1.079548
69994.523438,39721.000000,115484.531250,53721.000000,20855.000000,168816.093750,207.700012,2701.229980,974.890015,1.079548
48725.960938,31813.000000,100377.351562,56770.500000,27393.000000,135819.781250,79.060005,2753.100098,763.420044,1.079548
66743.242188,41257.000000,106020.445312,58918.500000,23561.000000,163884.500000,229.139999,6314.840332,5950.420410,1.079548
64500.281250,38692.000000,109249.734375,22275.000000,12003.000000,121620.796875,68.340004,1569.400024,371.070007,1.079548
44964.082031,32460.000000,90781.453125,51799.500000,26417.000000,128505.578125,134.000000,4529.979980,3503.220215,1.081649
154877.406250,69805.000000,145405.703125,62994.000000,26557.000000,155453.359375,89.779999,3806.460205,1387.190063,1.081649
18207.720703,10600.000000,112571.812500,87976.500000,36525.000000,157854.312500,215.740005,915.040039,340.480011,1.081649
262143.000000,82163.000000,209094.171875,262143.000000,51532.000000,262143.000000,829.460022,13742.890625,4720.169922,1.081649
78310.398438,36718.000000,139772.062500,40528.500000,17556.000000,151291.625000,112.560005,2379.370117,841.890015,1.081649
93760.882812,50485.000000,121713.648438,59883.000000,25063.000000,156585.109375,49.580002,3053.680176,1048.040039,1.081649
110262.921875,56038.000000,128951.617188,35635.500000,13756.000000,169773.781250,167.500000,1521.520020,710.220032,1.081649
69026.679688,40528.000000,111619.929688,45891.000000,22991.000000,130812.601562,16959.041016,1501.570068,623.770020,1.083749
51841.082031,31692.000000,107202.375000,22776.000000,13377.000000,111583.156250,36.180000,1161.090088,420.279999,1.083749
107939.921875,50259.000000,140749.921875,27186.000000,14050.000000,126808.656250,5.360000,2785.020020,763.420044,1.083749
75236.679688,39584.000000,124563.226562,64905.000000,25330.000000,167927.921875,42.880001,4837.209961,1512.210083,1.083749
8072.080078,5933.000000,89164.304688,37071.000000,24606.000000,98735.468750,124.620003,331.170013,144.970001,1.083749
102715.242188,60082.000000,112039.320312,63847.500000,26011.000000,160866.953125,14757.419922,1324.680054,546.630005,1.085849
158838.000000,52237.000000,199276.515625,62763.000000,26388.000000,155875.250000,210.380005,5938.450195,2238.390137,1.085849
75772.125000,40055.000000,123974.578125,48727.500000,20771.000000,153743.453125,103.180000,2303.560059,804.650024,1.085849
60506.562500,38757.000000,102313.335938,52588.500000,23713.000000,145339.671875,100.500000,2375.380127,1069.320068,1.085849
58711.640625,32239.000000,119350.046875,38566.500000,20625.000000,122545.179688,45.560001,1662.500000,546.630005,1.085849
97622.125000,60072.000000,106501.593750,79177.500000,35156.000000,147598.625000,159.460007,4752.090332,1522.850098,1.085849
78106.164062,45783.000000,111804.937500,35038.500000,16933.000000,135609.953125,64.320000,1465.660034,621.110046,1.085849
74574.281250,40058.000000,122005.593750,59608.500000,23920.000000,163315.343750,79.060005,1907.220093,718.200012,1.085849
151002.359375,48910.000000,202332.671875,101398.500000,27296.000000,243451.500000,127.300003,4152.260254,1397.830078,1.085849
86880.203125,51581.000000,110385.242188,14082.000000,8493.000000,108663.367188,-21.440001,676.970032,234.080002,1.085849
77608.445312,50076.000000,101568.562500,15535.500000,8506.000000,119696.046875,84.420006,724.850037,288.610016,1.087950
60075.082031,36823.000000,106919.070312,43036.500000,21998.000000,128213.484375,179.559998,2342.130127,722.190002,1.087950
63473.562500,37655.000000,110471.484375,30109.500000,13727.000000,143750.000000,108.540001,1361.920044,473.480011,1.087950
77216.523438,37065.000000,136529.390625,45496.500000,21890.000000,136211.000000,45.560001,2247.699951,852.530029,1.087950
89389.039062,48156.000000,121650.476562,77821.500000,31103.000000,163974.843750,176.880005,4125.660156,1212.960083,1.087950
56965.480469,36060.000000,103529.945312,28341.000000,13285.000000,139808.484375,9.380000,1247.540039,618.450012,1.090050
88322.757812,47366.000000,122204.125000,62625.000000,27807.000000,147595.640625,76.380005,3198.650146,961.590027,1.090050
66946.562500,43235.000000,101478.203125,23764.500000,12615.000000,123458.601562,121.940002,1701.070068,720.860046,1.090050
82576.445312,39560.000000,136798.031250,69801.000000,25104.000000,182221.109375,129.979996,2594.830078,1119.859985,1.090050
